2.800000000E+0	7.445115460E-5	2.485500515E-5	2.136230469E+1	2.105909348E-4	5.001925333E+1	6.443776252E-5	2.223019317E+1
3.000000000E+0	7.445115460E-5	2.505119303E-5	2.288818359E+1	2.457019754E-4	8.009387254E+1	5.538963625E-5	7.629027766E+1
3.200000000E+0	7.487342998E-5	2.499799245E-5	2.441406250E+1	2.875663031E-4	1.143601629E+2	5.733180813E-5	1.380511809E+2
3.400000000E+0	7.507022441E-5	2.488883719E-5	2.593994141E+1	3.183379006E-4	1.496646658E+2	6.785817665E-5	-1.681447255E+2
3.600000000E+0	7.515633175E-5	2.499680809E-5	2.746582031E+1	3.227072426E-4	-1.760782426E+2	7.597668029E-5	-1.238551680E+2
3.800000000E+0	7.512736056E-5	2.530505468E-5	2.899169922E+1	2.942588648E-4	-1.445273058E+2	7.604364838E-5	-8.540995288E+1
4.000000000E+0	7.518134528E-5	2.551924733E-5	3.051757812E+1	2.409118244E-4	-1.180169481E+2	6.855347116E-5	-5.118846240E+1
4.200000000E+0	7.516210544E-5	2.554718809E-5	3.204345703E+1	1.859765458E-4	-9.987833934E+1	5.753300906E-5	-2.102628715E+1
4.400000000E+0	7.502828110E-5	2.536786999E-5	3.356933594E+1	1.564545145E-4	-8.881437253E+1	4.754731127E-5	5.641536647E+0
4.600000000E+0	7.474378375E-5	2.505345033E-5	3.509521484E+1	1.489222209E-4	-7.219477033E+1	4.053669860E-5	3.179394598E+1
4.800000000E+0	7.435007113E-5	2.504468325E-5	3.662109375E+1	1.332387765E-4	-4.183210353E+1	3.464754898E-5	6.114513438E+1
5.000000000E+0	7.413817224E-5	2.534959816E-5	3.814697266E+1	9.972332228E-5	7.271490893E+0	2.665549543E-5	9.406949024E+1
5.200000000E+0	7.413817224E-5	2.568701008E-5	3.967285156E+1	8.496460346E-5	8.696270034E+1	1.462496537E-5	1.257953773E+2
5.400000000E+0	7.430206208E-5	2.564787906E-5	4.119873047E+1	1.267189422E-4	1.594622658E+2	3.909616374E-6	5.678433660E+1
5.600000000E+0	7.426577293E-5	2.496587273E-5	4.272460937E+1	1.765638157E-4	-1.507150824E+2	2.013487764E-5	4.720636277E+1
5.800000000E+0	7.391222769E-5	2.412822232E-5	4.425048828E+1	1.988548524E-4	-1.086982394E+2	3.472660087E-5	8.212744153E+1
6.000000000E+0	7.371578204E-5	2.384925225E-5	4.577636719E+1	1.830089022E-4	-6.907855367E+1	4.085414653E-5	1.187564532E+2
6.200000000E+0	7.371221796E-5	2.416159679E-5	4.730224609E+1	1.341735136E-4	-2.916732095E+1	3.441127761E-5	1.528251559E+2
6.400000000E+0	7.379916148E-5	2.471100806E-5	4.882812500E+1	6.927248166E-5	1.745002932E+1	1.609840395E-5	1.671064935E+2
6.600000000E+0	7.386384461E-5	2.488282542E-5	5.035400391E+1	2.787037262E-5	1.225416916E+2	2.249529318E-5	9.685870176E+1
6.800000000E+0	7.371930785E-5	2.496588951E-5	5.187988281E+1	5.786353472E-5	-1.521481038E+2	5.667929596E-5	1.180035752E+2
7.000000000E+0	7.356026642E-5	2.508779053E-5	5.340576172E+1	7.876856105E-5	-1.206010127E+2	8.847701389E-5	1.529121363E+2
7.200000000E+0	7.347604815E-5	2.510007521E-5	5.493164062E+1	8.676599899E-5	-1.069036546E+2	1.099255862E-4	-1.698240436E+2
7.400000000E+0	7.334934110E-5	2.501967998E-5	5.645751953E+1	1.064406972E-4	-1.017197136E+2	1.173357887E-4	-1.321585169E+2
7.600000000E+0	7.329716117E-5	2.504215672E-5	5.798339844E+1	1.458028430E-4	-8.871256374E+1	1.113302535E-4	-9.504505041E+1
7.800000000E+0	7.334402317E-5	2.495516479E-5	5.950927734E+1	1.856184785E-4	-6.611969715E+1	9.612787703E-5	-5.933482368E+1
8.000000000E+0	7.332685252E-5	2.477865198E-5	6.103515625E+1	2.059469358E-4	-3.827572280E+1	7.766457002E-5	-2.559983496E+1
8.200000000E+0	7.312075630E-5	2.471184822E-5	6.256103516E+1	1.956081597E-4	-7.591695719E+0	6.091375752E-5	7.187904867E+0
8.400000000E+0	7.293552373E-5	2.469752657E-5	6.408691406E+1	1.530613094E-4	2.545005515E+1	4.746876824E-5	4.388364672E+1
8.600000000E+0	7.305572884E-5	2.473667570E-5	6.561279297E+1	8.604496437E-5	6.399977907E+1	3.725000691E-5	9.432396635E+1
8.800000000E+0	7.316745687E-5	2.452287289E-5	6.713867187E+1	2.463469738E-5	1.649805910E+2	3.713059145E-5	1.651524555E+2
9.000000000E+0	7.345072507E-5	2.423161319E-5	6.866455078E+1	7.950027377E-5	-8.900391754E+1	5.498679030E-5	-1.290656924E+2
9.200000000E+0	7.366137223E-5	2.407108460E-5	7.019042969E+1	1.356972523E-4	-5.160898919E+1	8.128898111E-5	-7.924265547E+1
9.400000000E+0	7.363043590E-5	2.416770841E-5	7.171630859E+1	1.633075648E-4	-2.133102330E+1	1.038304762E-4	-3.759049716E+1
9.600000000E+0	7.350162597E-5	2.427644474E-5	7.324218750E+1	1.586570985E-4	4.484675177E+0	1.137520874E-4	-6.888949649E-1
9.800000000E+0	7.334910217E-5	2.455648303E-5	7.476806641E+1	1.287656008E-4	2.335272144E+1	1.067354891E-4	3.169435345E+1
1.000000000E+1	7.349476897E-5	2.490235187E-5	7.629394531E+1	9.328156559E-5	2.782025315E+1	8.481341833E-5	5.731880295E+1
1.020000000E+1	7.377133759E-5	2.540736066E-5	7.781982422E+1	8.305351008E-5	1.525591693E+1	5.763671869E-5	6.912141554E+1
1.040000000E+1	7.406618588E-5	2.567565442E-5	7.934570312E+1	9.952173669E-5	1.029527535E+1	4.369326799E-5	5.655675453E+1
1.060000000E+1	7.438702369E-5	2.558453604E-5	8.087158203E+1	1.142848136E-4	1.540722901E+1	5.303904087E-5	4.285663757E+1
1.080000000E+1	7.460929200E-5	2.541977320E-5	8.239746094E+1	1.218401045E-4	1.992429178E+1	7.150016719E-5	4.400187620E+1
1.100000000E+1	7.453717151E-5	2.529561803E-5	8.392333984E+1	1.366475242E-4	2.217677953E+1	9.458308012E-5	5.258720078E+1
1.120000000E+1	7.432202690E-5	2.518576144E-5	8.544921875E+1	1.654605173E-4	2.943992591E+1	1.208549769E-4	6.767446202E+1
1.140000000E+1	7.444306071E-5	2.526060754E-5	8.697509766E+1	1.924330438E-4	4.463193084E+1	1.417723733E-4	8.848719466E+1
1.160000000E+1	7.469766123E-5	2.524236553E-5	8.850097656E+1	1.966861681E-4	6.485122603E+1	1.463891963E-4	1.127664492E+2
1.180000000E+1	7.512741803E-5	2.509766543E-5	9.002685547E+1	1.667017525E-4	8.626728392E+1	1.286121158E-4	1.377833619E+2
1.200000000E+1	7.533223451E-5	2.519435250E-5	9.155273437E+1	1.055876916E-4	1.018697913E+2	9.129840953E-5	1.591658571E+2
1.220000000E+1	7.523741128E-5	2.561007330E-5	9.307861328E+1	5.089587401E-5	7.257956592E+1	4.952846024E-5	1.621721175E+2
1.240000000E+1	7.505342501E-5	2.593459604E-5	9.460449219E+1	1.022400732E-4	3.689111031E+1	4.377689479E-5	1.260303280E+2
1.260000000E+1	7.472956050E-5	2.585918228E-5	9.613037109E+1	1.713773454E-4	5.307121119E+1	6.914068790E-5	1.251008101E+2
1.280000000E+1	7.426723981E-5	2.533570922E-5	9.765625000E+1	2.115276853E-4	7.813207365E+1	8.423170912E-5	1.430068524E+2
1.300000000E+1	7.382100825E-5	2.494985313E-5	9.918212891E+1	2.130097976E-4	1.054876594E+2	8.391569084E-5	1.631147308E+2
1.320000000E+1	7.361403902E-5	2.475915317E-5	1.007080078E+2	1.790018137E-4	1.333675134E+2	7.450640240E-5	-1.785861035E+2
1.340000000E+1	7.380049821E-5	2.458292589E-5	1.022338867E+2	1.220416225E-4	1.604217346E+2	6.276142806E-5	-1.610534791E+2
1.360000000E+1	7.407427494E-5	2.442934775E-5	1.037597656E+2	6.027037362E-5	-1.775455754E+2	4.932975492E-5	-1.395317790E+2
1.380000000E+1	7.413678565E-5	2.455213806E-5	1.052856445E+2	1.847214439E-5	1.619303063E+2	3.140024289E-5	-1.078563910E+2
1.400000000E+1	7.418854253E-5	2.460808840E-5	1.068115234E+2	2.671951914E-5	1.278733671E+2	1.264121459E-5	-3.706404404E+1
1.420000000E+1	7.428997902E-5	2.464299772E-5	1.083374023E+2	2.994330116E-5	1.781846377E+2	2.100796249E-5	7.962905466E+1
1.440000000E+1	7.437623486E-5	2.470954915E-5	1.098632812E+2	4.759363977E-5	-9.955485961E+1	3.603181456E-5	1.297015739E+2
1.460000000E+1	7.439240042E-5	2.482241784E-5	1.113891602E+2	9.573674979E-5	-4.713386816E+1	4.120812875E-5	1.721179558E+2
1.480000000E+1	7.447473385E-5	2.494506183E-5	1.129150391E+2	1.491531291E-4	-1.037467275E+1	3.675665026E-5	-1.426879317E+2
1.500000000E+1	7.463633730E-5	2.499018192E-5	1.144409180E+2	1.876214004E-4	2.083323633E+1	2.922912381E-5	-8.885554644E+1
1.520000000E+1	7.463633730E-5	2.491826607E-5	1.159667969E+2	1.989513132E-4	4.833232710E+1	2.726961585E-5	-2.972324676E+1
1.540000000E+1	7.449899221E-5	2.472002903E-5	1.174926758E+2	1.821144959E-4	7.121475035E+1	3.169447733E-5	1.549619703E+1
1.560000000E+1	7.417588202E-5	2.467917217E-5	1.190185547E+2	1.495416294E-4	8.663244195E+1	3.888592698E-5	4.493069570E+1
1.580000000E+1	7.395922997E-5	2.480064218E-5	1.205444336E+2	1.237624728E-4	9.264401876E+1	4.783668802E-5	6.888380005E+1
1.600000000E+1	7.377055695E-5	2.498023241E-5	1.220703125E+2	1.162440812E-4	9.731099093E+1	5.536710827E-5	9.423943887E+1
1.620000000E+1	7.357979445E-5	2.525186376E-5	1.235961914E+2	1.087515425E-4	1.106003253E+2	5.613320067E-5	1.220756109E+2
1.640000000E+1	7.333307569E-5	2.582455088E-5	1.251220703E+2	8.104839715E-5	1.319277194E+2	4.700804436E-5	1.508837573E+2
1.660000000E+1	7.315823633E-5	2.633450563E-5	1.266479492E+2	3.079697770E-5	1.615737386E+2	2.969423326E-5	1.774513743E+2
1.680000000E+1	7.320018290E-5	2.655273080E-5	1.281738281E+2	3.160418358E-5	-1.020163788E+1	1.085934515E-5	-1.734771708E+2
1.700000000E+1	7.344561032E-5	2.634776859E-5	1.296997070E+2	8.722142160E-5	2.053049356E+1	7.831384286E-6	1.095495897E+2
1.720000000E+1	7.394235101E-5	2.576376203E-5	1.312255859E+2	1.230409525E-4	4.492468555E+1	1.119257206E-5	1.012934148E+2
1.740000000E+1	7.470899166E-5	2.522358616E-5	1.327514648E+2	1.341743036E-4	6.492835637E+1	1.285107620E-5	6.818632343E+1
1.760000000E+1	7.545051881E-5	2.510960023E-5	1.342773437E+2	1.277548415E-4	7.864889006E+1	3.053517352E-5	6.051327207E+1
1.780000000E+1	7.596004714E-5	2.503759625E-5	1.358032227E+2	1.188421166E-4	8.545632449E+1	5.486610266E-5	8.309652344E+1
1.800000000E+1	7.612615818E-5	2.481756761E-5	1.373291016E+2	1.176089538E-4	8.970601156E+1	7.541868003E-5	1.128946359E+2
1.820000000E+1	7.609724264E-5	2.463997873E-5	1.388549805E+2	1.202647351E-4	9.657506812E+1	8.598581129E-5	1.444419784E+2
1.840000000E+1	7.593675341E-5	2.449345850E-5	1.403808594E+2	1.195385285E-4	1.063737189E+2	8.488435156E-5	1.753616793E+2
1.860000000E+1	7.556516646E-5	2.442022488E-5	1.419067383E+2	1.134086929E-4	1.181163622E+2	7.504304509E-5	-1.565531484E+2
1.880000000E+1	7.504982701E-5	2.438067975E-5	1.434326172E+2	1.010557502E-4	1.325300824E+2	6.276203868E-5	-1.338650356E+2
1.900000000E+1	7.471644193E-5	2.424872697E-5	1.449584961E+2	7.902044940E-5	1.511438985E+2	5.503350502E-5	-1.172481748E+2
1.920000000E+1	7.438380622E-5	2.421418394E-5	1.464843750E+2	4.500949468E-5	1.757444156E+2	5.474433532E-5	-1.017674061E+2
1.940000000E+1	7.394923844E-5	2.411351506E-5	1.480102539E+2	6.203022092E-6	-1.005485979E+2	5.886095340E-5	-8.272583856E+1
1.960000000E+1	7.343424693E-5	2.414819620E-5	1.495361328E+2	3.735375878E-5	3.010812603E+1	6.398226659E-5	-6.124062268E+1
1.980000000E+1	7.319175302E-5	2.421732535E-5	1.510620117E+2	6.086374789E-5	5.973529696E+1	6.970478852E-5	-3.941030233E+1
2.000000000E+1	7.330703076E-5	2.426272143E-5	1.525878906E+2	6.063917719E-5	8.323168710E+1	7.676592976E-5	-1.687478796E+1
2.020000000E+1	7.353678484E-5	2.442174294E-5	1.541137695E+2	4.069223197E-5	9.006329306E+1	8.360468205E-5	8.228447218E+0
2.040000000E+1	7.349835418E-5	2.464927304E-5	1.556396484E+2	3.771487465E-5	5.261752359E+1	8.557593142E-5	3.697477895E+1
2.060000000E+1	7.324152727E-5	2.498540667E-5	1.571655273E+2	6.983975772E-5	4.927687621E+1	7.773984211E-5	6.952951792E+1
2.080000000E+1	7.305172989E-5	2.529139186E-5	1.586914062E+2	9.432644506E-5	6.918468436E+1	5.831373405E-5	1.068901452E+2
2.100000000E+1	7.309388762E-5	2.548835604E-5	1.602172852E+2	9.514433000E-5	9.299781511E+1	3.135402274E-5	1.571267648E+2
2.120000000E+1	7.350087539E-5	2.534905898E-5	1.617431641E+2	7.219197939E-5	1.140391523E+2	1.832731779E-5	-9.285178061E+1
2.140000000E+1	7.380869677E-5	2.505363903E-5	1.632690430E+2	3.794481672E-5	1.185835410E+2	3.606475291E-5	-1.537383087E+1
2.160000000E+1	7.353109421E-5	2.496362401E-5	1.647949219E+2	2.817700606E-5	6.863438249E+1	4.645162755E-5	2.740647883E+1
2.180000000E+1	7.322151910E-5	2.496408496E-5	1.663208008E+2	4.934504704E-5	5.493155027E+1	4.027084938E-5	6.231706041E+1
2.200000000E+1	7.346451067E-5	2.510326116E-5	1.678466797E+2	6.497343904E-5	6.083686454E+1	1.905786147E-5	8.652495582E+1
2.220000000E+1	7.399192328E-5	2.536622479E-5	1.693725586E+2	7.627416974E-5	6.735230645E+1	1.415160075E-5	-1.645322784E+1
2.240000000E+1	7.422821249E-5	2.538691280E-5	1.708984375E+2	8.755399158E-5	7.657394607E+1	4.419021807E-5	-2.986041631E+0
2.260000000E+1	7.401757740E-5	2.516494909E-5	1.724243164E+2	9.250435840E-5	9.072771599E+1	6.719336263E-5	2.333206585E+1
2.280000000E+1	7.365451305E-5	2.491604512E-5	1.739501953E+2	8.232581932E-5	1.062745826E+2	7.794018105E-5	4.880581240E+1
2.300000000E+1	7.356519983E-5	2.461188453E-5	1.754760742E+2	5.867405391E-5	1.128428780E+2	7.659894958E-5	7.097419958E+1
2.320000000E+1	7.386801633E-5	2.444147307E-5	1.770019531E+2	4.700373730E-5	9.179934952E+1	6.754671895E-5	8.786681572E+1
2.340000000E+1	7.408234311E-5	2.461627320E-5	1.785278320E+2	6.821808761E-5	8.225301848E+1	5.720345758E-5	9.799234659E+1
2.360000000E+1	7.388172309E-5	2.501874553E-5	1.800537109E+2	8.764152211E-5	9.797634985E+1	5.072025492E-5	1.026746675E+2
2.380000000E+1	7.365555278E-5	2.519708571E-5	1.815795898E+2	8.480002631E-5	1.207838785E+2	4.890551059E-5	1.070412298E+2
2.400000000E+1	7.339377834E-5	2.506842996E-5	1.831054687E+2	5.851179265E-5	1.406209190E+2	4.897679980E-5	1.153476888E+2
2.420000000E+1	7.321668614E-5	2.494510770E-5	1.846313477E+2	2.724503744E-5	1.246980213E+2	4.765476534E-5	1.286920184E+2
2.440000000E+1	7.305681650E-5	2.474918917E-5	1.861572266E+2	4.571000001E-5	8.454053769E+1	4.236692883E-5	1.468680941E+2
2.460000000E+1	7.332860807E-5	2.460225446E-5	1.876831055E+2	7.372275541E-5	1.032268165E+2	3.172842781E-5	1.696025356E+2
2.480000000E+1	7.386722542E-5	2.474711200E-5	1.892089844E+2	8.118735251E-5	1.347188495E+2	1.627485404E-5	-1.617100907E+2
2.500000000E+1	7.404148541E-5	2.502550269E-5	1.907348633E+2	6.612315502E-5	1.741560905E+2	2.735182086E-6	-1.304498287E+1
2.520000000E+1	7.398042214E-5	2.518797999E-5	1.922607422E+2	4.043834576E-5	-1.264738444E+2	1.814176445E-5	6.212384990E+1
2.540000000E+1	7.404700230E-5	2.518634517E-5	1.937866211E+2	3.945630774E-5	-3.232545758E+1	2.921621383E-5	9.827249854E+1
2.560000000E+1	7.399586114E-5	2.509708266E-5	1.953125000E+2	6.411384798E-5	2.762290012E+1	3.325120923E-5	1.370819345E+2
2.580000000E+1	7.388226409E-5	2.503876661E-5	1.968383789E+2	8.078587482E-5	6.674651782E+1	3.159647328E-5	-1.767831110E+2
2.600000000E+1	7.395959264E-5	2.501502196E-5	1.983642578E+2	8.023617022E-5	9.891827349E+1	2.969537466E-5	-1.202603641E+2
2.620000000E+1	7.406319587E-5	2.494380708E-5	1.998901367E+2	6.351388492E-5	1.259788678E+2	3.287405102E-5	-6.239904722E+1
2.640000000E+1	7.411471432E-5	2.479491098E-5	2.014160156E+2	3.778988465E-5	1.425680783E+2	3.803497042E-5	-1.551097321E+1
2.660000000E+1	7.393615416E-5	2.485411995E-5	2.029418945E+2	2.009640184E-5	1.191567577E+2	3.851043553E-5	2.043058445E+1
2.680000000E+1	7.372104927E-5	2.515158134E-5	2.044677734E+2	2.920960754E-5	9.553086528E+1	3.125027357E-5	4.472619183E+1
2.700000000E+1	7.362931854E-5	2.542003700E-5	2.059936523E+2	3.590229203E-5	1.112388633E+2	2.122376211E-5	4.113783905E+1
2.720000000E+1	7.405056349E-5	2.537354371E-5	2.075195312E+2	2.779697413E-5	1.351567520E+2	2.926450905E-5	1.500035846E+1
2.740000000E+1	7.451973466E-5	2.503829275E-5	2.090454102E+2	6.914046567E-6	1.439545102E+2	5.198206430E-5	2.470597320E+1
2.760000000E+1	7.472576920E-5	2.471949758E-5	2.105712891E+2	2.113719580E-5	2.765217495E+1	7.372889264E-5	4.871752297E+1
2.780000000E+1	7.487463197E-5	2.453236303E-5	2.120971680E+2	4.387458775E-5	5.197119441E+1	8.776342284E-5	7.744867094E+1
2.800000000E+1	7.519640580E-5	2.439060838E-5	2.136230469E+2	5.451936662E-5	7.647717672E+1	9.102422115E-5	1.090535484E+2
2.820000000E+1	7.516490554E-5	2.426128546E-5	2.151489258E+2	5.249499597E-5	9.330806443E+1	8.355090511E-5	1.439357842E+2
2.840000000E+1	7.471126259E-5	2.419383701E-5	2.166748047E+2	5.013073750E-5	9.598227407E+1	6.875692503E-5	-1.758716732E+2
2.860000000E+1	7.438414294E-5	2.425344173E-5	2.182006836E+2	6.256265688E-5	9.949833730E+1	5.370009271E-5	-1.269092346E+2
2.880000000E+1	7.434216087E-5	2.454307362E-5	2.197265625E+2	8.006345302E-5	1.196300323E+2	4.669509584E-5	-7.054867288E+1
2.900000000E+1	7.439613135E-5	2.467640044E-5	2.212524414E+2	8.620065805E-5	1.511216129E+2	4.746030958E-5	-2.058898165E+1
2.920000000E+1	7.439613135E-5	2.474414119E-5	2.227783203E+2	7.443664809E-5	-1.694026701E+2	4.762345659E-5	1.454069300E+1
2.940000000E+1	7.376683350E-5	2.476286962E-5	2.243041992E+2	4.906249365E-5	-1.178816123E+2	4.529896563E-5	3.381126256E+1
2.960000000E+1	7.382440935E-5	2.457293412E-5	2.258300781E+2	2.900093189E-5	-3.161802023E+1	4.813451251E-5	4.139106475E+1
2.980000000E+1	7.423599079E-5	2.440377826E-5	2.273559570E+2	3.872002829E-5	6.184347267E+1	5.911056414E-5	5.310114782E+1
3.000000000E+1	7.463317911E-5	2.443851867E-5	2.288818359E+2	5.013284718E-5	1.216948158E+2	6.786310750E-5	7.426920338E+1
3.020000000E+1	7.483067825E-5	2.464383849E-5	2.304077148E+2	4.666763446E-5	1.743985987E+2	6.359420824E-5	1.000700621E+2
3.040000000E+1	7.473656926E-5	2.481913288E-5	2.319335937E+2	3.003567864E-5	-1.267178158E+2	4.248824349E-5	1.231943740E+2
3.060000000E+1	7.465735888E-5	2.458849566E-5	2.334594727E+2	1.454630998E-5	-2.169694828E+1	1.676534701E-5	9.662293154E+1
3.080000000E+1	7.480934905E-5	2.431910290E-5	2.349853516E+2	2.750658603E-5	9.015711016E+1	4.373683101E-5	5.697322490E+1
3.100000000E+1	7.513517532E-5	2.411347836E-5	2.365112305E+2	4.457271121E-5	1.544601912E+2	7.768286421E-5	8.289674622E+1
3.120000000E+1	7.543683184E-5	2.381350108E-5	2.380371094E+2	5.657979035E-5	-1.488776529E+2	9.465424030E-5	1.172062941E+2
3.140000000E+1	7.542915689E-5	2.372612413E-5	2.395629883E+2	6.376691868E-5	-9.603858322E+1	8.824185019E-5	1.546839797E+2
3.160000000E+1	7.509485426E-5	2.393469365E-5	2.410888672E+2	6.572086268E-5	-4.879761916E+1	6.033144812E-5	-1.646955567E+2
3.180000000E+1	7.477549492E-5	2.403916988E-5	2.426147461E+2	6.195924009E-5	-9.609718522E+0	2.041433639E-5	-1.110354975E+2
3.200000000E+1	7.467112963E-5	2.402792469E-5	2.441406250E+2	5.590714659E-5	1.934223535E+1	2.331574617E-5	7.047915376E+1
3.220000000E+1	7.451394359E-5	2.398465020E-5	2.456665039E+2	5.477409893E-5	4.119904372E+1	5.284034561E-5	1.236264225E+2
3.240000000E+1	7.435687767E-5	2.407073497E-5	2.471923828E+2	5.958548482E-5	6.788400386E+1	6.594662774E-5	1.707222362E+2
3.260000000E+1	7.432045910E-5	2.427496144E-5	2.487182617E+2	6.302168139E-5	1.061874847E+2	6.342052035E-5	-1.399892890E+2
3.280000000E+1	7.437786508E-5	2.424686542E-5	2.502441406E+2	6.190431899E-5	1.569810998E+2	5.204232384E-5	-8.689782950E+1
3.300000000E+1	7.434633585E-5	2.406053952E-5	2.517700195E+2	6.264096807E-5	-1.410216346E+2	3.841186433E-5	-3.277839041E+1
3.320000000E+1	7.420889840E-5	2.407810338E-5	2.532958984E+2	7.231842367E-5	-7.761737705E+1	2.312423593E-5	9.562641578E+0
3.340000000E+1	7.408480130E-5	2.425101746E-5	2.548217773E+2	8.592586247E-5	-2.136415335E+1	1.416662400E-5	-1.667529728E+1
3.360000000E+1	7.401198891E-5	2.439464126E-5	2.563476562E+2	9.436364966E-5	2.923185567E+1	3.880970968E-5	-2.036519916E+1
3.380000000E+1	7.425120174E-5	2.437214858E-5	2.578735352E+2	9.464577176E-5	7.788509877E+1	6.948366950E-5	1.092005649E+1
3.400000000E+1	7.479318301E-5	2.427566554E-5	2.593994141E+2	9.099111818E-5	1.271762826E+2	9.214609158E-5	4.402080009E+1
3.420000000E+1	7.510522198E-5	2.430476882E-5	2.609252930E+2	9.141987007E-5	1.770805328E+2	1.001772964E-4	7.369590594E+1
3.440000000E+1	7.508782956E-5	2.471889042E-5	2.624511719E+2	1.014078740E-4	-1.357944356E+2	9.543532979E-5	9.638734793E+1
3.460000000E+1	7.492595604E-5	2.519672207E-5	2.639770508E+2	1.196574835E-4	-9.388514701E+1	8.996986382E-5	1.098545953E+2
3.480000000E+1	7.446146872E-5	2.543290384E-5	2.655029297E+2	1.397070943E-4	-5.610989120E+1	9.586256875E-5	1.206576195E+2
3.500000000E+1	7.395663064E-5	2.565276551E-5	2.670288086E+2	1.526149692E-4	-2.060048392E+1	1.068694317E-4	1.382991636E+2
3.520000000E+1	7.381349170E-5	2.585011325E-5	2.685546875E+2	1.498577079E-4	1.348956083E+1	1.076191058E-4	1.623063396E+2
3.540000000E+1	7.384586459E-5	2.590673485E-5	2.700805664E+2	1.272707687E-4	4.571909055E+1	9.014935153E-5	-1.717649023E+2
3.560000000E+1	7.413815135E-5	2.590153281E-5	2.716064453E+2	8.829724961E-5	7.345302117E+1	5.707305989E-5	-1.507801557E+2
3.580000000E+1	7.480677665E-5	2.578942569E-5	2.731323242E+2	4.618303474E-5	8.514673167E+1	2.567108987E-5	-1.666201898E+2
3.600000000E+1	7.539262012E-5	2.570050931E-5	2.746582031E+2	3.236422367E-5	5.379219203E+1	4.129891854E-5	1.521317446E+2
3.620000000E+1	7.543867141E-5	2.563704918E-5	2.761840820E+2	4.572473780E-5	4.971075208E+1	6.730119385E-5	1.651698561E+2
3.640000000E+1	7.533738886E-5	2.573634995E-5	2.777099609E+2	4.675122144E-5	6.506047064E+1	8.086605593E-5	-1.741409985E+2
3.660000000E+1	7.513904726E-5	2.585497156E-5	2.792358398E+2	3.581493087E-5	6.952244015E+1	8.349338535E-5	-1.551292772E+2
3.680000000E+1	7.485395049E-5	2.574366102E-5	2.807617187E+2	3.688435690E-5	5.324363968E+1	8.205880655E-5	-1.391988481E+2
3.700000000E+1	7.437744747E-5	2.566910890E-5	2.822875977E+2	5.308998415E-5	6.050862170E+1	8.095890479E-5	-1.237551027E+2
3.720000000E+1	7.413270049E-5	2.556434944E-5	2.838134766E+2	6.093204714E-5	8.675296429E+1	7.826528266E-5	-1.060753045E+2
3.740000000E+1	7.436916778E-5	2.549318610E-5	2.853393555E+2	5.154076042E-5	1.205737247E+2	7.046163438E-5	-8.679344029E+1
3.760000000E+1	7.464840575E-5	2.553810289E-5	2.868652344E+2	2.818758093E-5	1.615716864E+2	5.788117561E-5	-6.908704602E+1
3.780000000E+1	7.466813226E-5	2.548034666E-5	2.883911133E+2	6.482866333E-6	-8.023706204E+1	4.502552768E-5	-5.676894965E+1
3.800000000E+1	7.450724220E-5	2.525086544E-5	2.899169922E+2	2.285118984E-5	2.412014588E+1	3.664292895E-5	-5.030287780E+1
3.820000000E+1	7.440738536E-5	2.494128598E-5	2.914428711E+2	3.028691709E-5	6.378906414E+1	3.261238854E-5	-4.463271028E+1
3.840000000E+1	7.453470053E-5	2.467810479E-5	2.929687500E+2	2.526141803E-5	9.368128237E+1	3.053848471E-5	-3.870202555E+1
