2.200000000E+1	1.259805278E-3	3.982131109E-4	1.678466797E+2	8.814405974E-4	1.269070345E+2	3.224363058E-4	-1.611691794E+2
2.220000000E+1	1.260013195E-3	3.979816385E-4	1.693725586E+2	9.346004658E-4	1.524496604E+2	3.356776915E-4	-1.376847504E+2
2.240000000E+1	1.259764746E-3	3.976620289E-4	1.708984375E+2	8.029376061E-4	1.764093106E+2	2.828837770E-4	-1.146010789E+2
2.260000000E+1	1.259736853E-3	3.977887060E-4	1.724243164E+2	5.706373540E-4	-1.624841310E+2	1.980503747E-4	-9.642372851E+1
2.280000000E+1	1.259916854E-3	3.981340360E-4	1.739501953E+2	3.136540602E-4	-1.433048369E+2	1.218717560E-4	-8.682256897E+1
2.300000000E+1	1.259701013E-3	3.984074229E-4	1.754760742E+2	5.814412550E-5	-1.036862642E+2	6.605265406E-5	-8.074495970E+1
2.320000000E+1	1.259435519E-3	3.985323110E-4	1.770019531E+2	2.307357232E-4	5.886238677E+1	3.220921708E-6	-4.108181095E+1
2.340000000E+1	1.259527310E-3	3.986142309E-4	1.785278320E+2	5.130018119E-4	8.490440687E+1	8.194315143E-5	1.317270250E+2
2.360000000E+1	1.259818801E-3	3.984492372E-4	1.800537109E+2	7.336681781E-4	1.112066714E+2	1.682905496E-4	1.589484159E+2
2.380000000E+1	1.259918866E-3	3.983327189E-4	1.815795898E+2	8.136717580E-4	1.387103740E+2	2.233046114E-4	-1.720231970E+2
2.400000000E+1	1.259628240E-3	3.979668875E-4	1.831054687E+2	7.100494324E-4	1.662430728E+2	2.230069164E-4	-1.428795945E+2
2.420000000E+1	1.259297104E-3	3.977336239E-4	1.846313477E+2	4.453711339E-4	-1.695349018E+2	1.655533929E-4	-1.167291154E+2
2.440000000E+1	1.259635193E-3	3.980120898E-4	1.861572266E+2	1.353056531E-4	1.795442765E+2	7.860647641E-5	-1.088711279E+2
2.460000000E+1	1.260413626E-3	3.981944618E-4	1.876831055E+2	2.722354118E-4	1.082293077E+2	7.109495353E-5	-1.643728049E+2
2.480000000E+1	1.261003137E-3	3.981412293E-4	1.892089844E+2	4.577463155E-4	1.256345627E+2	1.313473735E-4	-1.571900107E+2
2.500000000E+1	1.261129139E-3	3.981079187E-4	1.907348633E+2	4.723762256E-4	1.477428630E+2	1.492611044E-4	-1.290096455E+2
2.520000000E+1	1.261085044E-3	3.980687301E-4	1.922607422E+2	3.410732550E-4	1.603987717E+2	1.137138912E-4	-9.376272982E+1
2.540000000E+1	1.261040976E-3	3.979986601E-4	1.937866211E+2	2.422251233E-4	1.372303792E+2	4.519158563E-5	-3.481629302E+1
2.560000000E+1	1.260849300E-3	3.980856015E-4	1.953125000E+2	3.845136534E-4	1.213673846E+2	6.362196292E-5	1.051861194E+2
2.580000000E+1	1.260337680E-3	3.980175950E-4	1.968383789E+2	5.377797299E-4	1.371097489E+2	1.322574516E-4	1.523755262E+2
2.600000000E+1	1.259228620E-3	3.976833803E-4	1.983642578E+2	5.710030789E-4	1.612038375E+2	1.680957382E-4	-1.725827549E+2
2.620000000E+1	1.258029551E-3	3.974379685E-4	1.998901367E+2	4.729439830E-4	-1.723045604E+2	1.606018669E-4	-1.391672208E+2
2.640000000E+1	1.257694848E-3	3.975214568E-4	2.014160156E+2	2.873399996E-4	-1.437285792E+2	1.144011765E-4	-1.028667070E+2
2.660000000E+1	1.257838310E-3	3.976360276E-4	2.029418945E+2	8.682230582E-5	-9.354382296E+1	5.076993196E-5	-4.221492924E+1
2.680000000E+1	1.258096696E-3	3.978278242E-4	2.044677734E+2	1.396121202E-4	4.187699990E+1	6.813244841E-5	7.713398212E+1
2.700000000E+1	1.258017932E-3	3.979496121E-4	2.059936523E+2	2.950116109E-4	6.967150439E+1	1.375409476E-4	1.235406587E+2
2.720000000E+1	1.257727401E-3	3.980537058E-4	2.075195312E+2	4.298902375E-4	8.732047094E+1	1.863863222E-4	1.544252396E+2
2.740000000E+1	1.257350615E-3	3.982988086E-4	2.090454102E+2	5.380518422E-4	1.043370536E+2	2.008898088E-4	-1.797916280E+2
2.760000000E+1	1.257065184E-3	3.987604684E-4	2.105712891E+2	5.927149474E-4	1.222214025E+2	1.817555753E-4	-1.589091189E+2
2.780000000E+1	1.257032385E-3	3.988046244E-4	2.120971680E+2	5.651144048E-4	1.395991187E+2	1.420267017E-4	-1.458169820E+2
2.800000000E+1	1.257224549E-3	3.983329461E-4	2.136230469E+2	4.542511246E-4	1.522252196E+2	1.034691090E-4	-1.460482602E+2
2.820000000E+1	1.257617952E-3	3.977355528E-4	2.151489258E+2	3.202236659E-4	1.488023271E+2	8.762310904E-5	-1.613805895E+2
2.840000000E+1	1.257744545E-3	3.971970224E-4	2.166748047E+2	3.209129983E-4	1.248806089E+2	1.022256826E-4	-1.779157979E+2
2.860000000E+1	1.257977014E-3	3.969314453E-4	2.182006836E+2	4.688453707E-4	1.198420368E+2	1.430679721E-4	1.777623317E+2
2.880000000E+1	1.258650310E-3	3.974298993E-4	2.197265625E+2	6.102318784E-4	1.307212745E+2	1.972412071E-4	-1.735234431E+2
2.900000000E+1	1.259375361E-3	3.978634377E-4	2.212524414E+2	6.791159769E-4	1.458045158E+2	2.414153839E-4	-1.564408192E+2
2.920000000E+1	1.259764026E-3	3.978279822E-4	2.227783203E+2	6.683043853E-4	1.603673267E+2	2.517642920E-4	-1.355677932E+2
2.940000000E+1	1.259355645E-3	3.977535749E-4	2.243041992E+2	6.014181181E-4	1.717535790E+2	2.161642214E-4	-1.154262666E+2
2.960000000E+1	1.258067106E-3	3.976886439E-4	2.258300781E+2	5.163327696E-4	1.779046665E+2	1.462055132E-4	-1.055006713E+2
2.980000000E+1	1.256805368E-3	3.975774491E-4	2.273559570E+2	4.526076370E-4	1.777251385E+2	1.085290953E-4	-1.288450759E+2
3.000000000E+1	1.256084793E-3	3.976797742E-4	2.288818359E+2	4.433092479E-4	1.735952959E+2	1.700511907E-4	-1.418186810E+2
3.020000000E+1	1.256138001E-3	3.978728481E-4	2.304077148E+2	4.964957771E-4	1.725998204E+2	2.401725986E-4	-1.263504839E+2
3.040000000E+1	1.256502110E-3	3.979014712E-4	2.319335937E+2	5.790830929E-4	1.795249751E+2	2.681908668E-4	-1.036233046E+2
3.060000000E+1	1.256714123E-3	3.978462462E-4	2.334594727E+2	6.371973954E-4	-1.664738439E+2	2.459817702E-4	-8.094688097E+1
3.080000000E+1	1.256691167E-3	3.978498795E-4	2.349853516E+2	6.248399996E-4	-1.481915971E+2	1.892107641E-4	-6.383563592E+1
3.100000000E+1	1.257362003E-3	3.978270160E-4	2.365112305E+2	5.231116817E-4	-1.289110335E+2	1.342715116E-4	-6.102777568E+1
3.120000000E+1	1.258582936E-3	3.979044246E-4	2.380371094E+2	3.546544357E-4	-1.147108479E+2	1.245153320E-4	-7.028460584E+1
3.140000000E+1	1.259614534E-3	3.981884283E-4	2.395629883E+2	2.100819489E-4	-1.237434230E+2	1.452373695E-4	-6.619795736E+1
3.160000000E+1	1.260500019E-3	3.983744752E-4	2.410888672E+2	2.333786723E-4	-1.465532461E+2	1.537255562E-4	-4.913924734E+1
3.180000000E+1	1.261144306E-3	3.980728143E-4	2.426147461E+2	2.956523911E-4	-1.351186770E+2	1.366608489E-4	-2.603284554E+1
3.200000000E+1	1.261127844E-3	3.978065323E-4	2.441406250E+2	2.614250700E-4	-1.069532513E+2	9.748671415E-5	2.305541535E+0
3.220000000E+1	1.260852639E-3	3.979933556E-4	2.456665039E+2	1.236689256E-4	-5.878356205E+1	4.750677423E-5	4.853456121E+1
3.240000000E+1	1.260581258E-3	3.981642255E-4	2.471923828E+2	1.354171944E-4	8.949091944E+1	4.336411937E-5	1.641087259E+2
3.260000000E+1	1.260263782E-3	3.979571302E-4	2.487182617E+2	3.462481527E-4	1.401965510E+2	9.952973947E-5	-1.424415548E+2
3.280000000E+1	1.259917500E-3	3.976491441E-4	2.502441406E+2	4.973854679E-4	1.754022567E+2	1.517754826E-4	-1.100238664E+2
3.300000000E+1	1.259807973E-3	3.974893705E-4	2.517700195E+2	5.375808089E-4	-1.535341549E+2	1.850051800E-4	-8.172537618E+1
3.320000000E+1	1.260207804E-3	3.975969549E-4	2.532958984E+2	4.690065035E-4	-1.275561562E+2	1.938125343E-4	-5.597564543E+1
3.340000000E+1	1.260778126E-3	3.979261788E-4	2.548217773E+2	3.498583984E-4	-1.119908290E+2	1.817150730E-4	-3.355127300E+1
3.360000000E+1	1.260968396E-3	3.981685743E-4	2.563476562E+2	2.826523259E-4	-1.108972282E+2	1.601912978E-4	-1.547168639E+1
3.380000000E+1	1.260649734E-3	3.983043253E-4	2.578735352E+2	2.949450198E-4	-1.043119608E+2	1.412856615E-4	-6.367426883E-1
3.400000000E+1	1.260282586E-3	3.983798396E-4	2.593994141E+2	2.863002835E-4	-7.999686997E+1	1.263745914E-4	1.497707118E+1
3.420000000E+1	1.260311455E-3	3.983197361E-4	2.609252930E+2	2.074033894E-4	-3.942511543E+1	1.066044100E-4	3.353441691E+1
3.440000000E+1	1.260563196E-3	3.981754494E-4	2.624511719E+2	1.187652143E-4	4.108894739E+1	7.642427688E-5	5.101652011E+1
3.460000000E+1	1.260866635E-3	3.979753136E-4	2.639770508E+2	1.901609349E-4	1.356906715E+2	4.563999553E-5	4.936900632E+1
3.480000000E+1	1.260879334E-3	3.978880048E-4	2.655029297E+2	2.963484758E-4	-1.735236809E+2	5.300363057E-5	2.304940840E+1
3.500000000E+1	1.260099128E-3	3.974545848E-4	2.670288086E+2	3.370978720E-4	-1.328321003E+2	9.003384309E-5	3.515007650E+1
3.520000000E+1	1.258923797E-3	3.969644238E-4	2.685546875E+2	3.025569916E-4	-9.376989005E+1	1.253199944E-4	6.426371174E+1
3.540000000E+1	1.258659719E-3	3.968718605E-4	2.700805664E+2	2.217744318E-4	-5.121904967E+1	1.510868416E-4	9.750779356E+1
3.560000000E+1	1.259071333E-3	3.969781885E-4	2.716064453E+2	1.506878410E-4	5.132743096E+0	1.656432837E-4	1.306488922E+2
3.580000000E+1	1.259201477E-3	3.969526722E-4	2.731323242E+2	1.559576771E-4	7.151858226E+1	1.692168898E-4	1.615554273E+2
3.600000000E+1	1.259066494E-3	3.967751238E-4	2.746582031E+2	2.224972072E-4	1.169111414E+2	1.631753076E-4	-1.709301321E+2
3.620000000E+1	1.258654720E-3	3.965295804E-4	2.761840820E+2	2.977900860E-4	1.489929216E+2	1.492262795E-4	-1.474102744E+2
3.640000000E+1	1.258153018E-3	3.964496634E-4	2.777099609E+2	3.461999540E-4	1.772896767E+2	1.288253436E-4	-1.289247539E+2
3.660000000E+1	1.257556228E-3	3.965336287E-4	2.792358398E+2	3.359543007E-4	-1.566707443E+2	1.064217459E-4	-1.189670773E+2
3.680000000E+1	1.256636290E-3	3.965223289E-4	2.807617187E+2	2.564888178E-4	-1.376354098E+2	9.816269817E-5	-1.212197046E+2
3.700000000E+1	1.256063967E-3	3.965419440E-4	2.822875977E+2	1.672927943E-4	-1.471389936E+2	1.215294530E-4	-1.220081864E+2
3.720000000E+1	1.256001438E-3	3.968163683E-4	2.838134766E+2	2.424484500E-4	-1.708877034E+2	1.621651996E-4	-1.084141900E+2
3.740000000E+1	1.256095448E-3	3.970269534E-4	2.853393555E+2	3.954779729E-4	-1.564655845E+2	1.957274351E-4	-8.517064073E+1
3.760000000E+1	1.255955810E-3	3.970954477E-4	2.868652344E+2	4.974793802E-4	-1.292095503E+2	2.078677686E-4	-5.697370870E+1
3.780000000E+1	1.255711104E-3	3.972417483E-4	2.883911133E+2	5.089805258E-4	-9.776971381E+1	1.953525014E-4	-2.575426405E+1
3.800000000E+1	1.255792685E-3	3.972954468E-4	2.899169922E+2	4.352736405E-4	-6.377435429E+1	1.649526400E-4	8.370252178E+0
3.820000000E+1	1.256357658E-3	3.974414997E-4	2.914428711E+2	3.135372773E-4	-2.553539206E+1	1.304323821E-4	4.703272315E+1
