319.2	0.002314303	0.000535285
319.4	0.002307232	0.00053366
319.6	0.002301303	0.000532483
319.8	0.00229686	0.000532062
320	0.002294072	0.000532219
320.2	0.002292456	0.000532512
320.4	0.002293384	0.00053299
320.6	0.002296829	0.000533622
320.8	0.002301475	0.00053467
321	0.002306162	0.00053519
321.2	0.002311299	0.000535471
321.4	0.002316626	0.000536332
321.6	0.002319339	0.000536912
321.8	0.002315399	0.000534966
322	0.002305293	0.00053016
322.2	0.002294832	0.000525542
322.4	0.002286672	0.000522651
322.6	0.002281179	0.000520553
322.8	0.002277132	0.00051879
323	0.002276255	0.000519076
323.2	0.002276212	0.000520573
323.4	0.002271366	0.000520278
323.6	0.002263705	0.000518486
323.8	0.002254894	0.000516254
324	0.002250107	0.000515459
324.2	0.002254779	0.000517348
324.4	0.002265279	0.000521101
324.6	0.002276614	0.000525293
324.8	0.002287107	0.000528413
325	0.002296503	0.000530644
325.2	0.002304148	0.000532642
325.4	0.002310966	0.000535049
325.6	0.002315692	0.000536783
325.8	0.002319031	0.000537511
326	0.002321274	0.000537763
326.2	0.002321813	0.000537711
326.4	0.002321071	0.000537694
326.6	0.002318428	0.000537337
326.8	0.002312607	0.000535678
327	0.002305104	0.00053338
327.2	0.002294159	0.000529253
327.4	0.002280318	0.000524226
327.6	0.002268756	0.000520645
327.8	0.002263495	0.000519541
328	0.002265209	0.000520822
328.2	0.002271812	0.000523439
328.4	0.002280157	0.000526614
328.6	0.002288099	0.000529599
328.8	0.002295769	0.000532193
329	0.002302235	0.000534047
329.2	0.002307984	0.000535446
329.4	0.002313444	0.000536602
329.6	0.002319981	0.000537925
329.8	0.002325983	0.000539423
330	0.002329275	0.000540074
330.2	0.002329588	0.000539907
330.4	0.002327522	0.000538871
330.6	0.002324203	0.00053785
330.8	0.002321154	0.000537018
331	0.002316994	0.000536287
331.2	0.002311954	0.000535433
331.4	0.002307239	0.000534388
331.6	0.002302783	0.000533316
331.8	0.002298935	0.000533051
332	0.002295792	0.000533172
332.2	0.00229495	0.000533278
332.4	0.002296279	0.00053306
332.6	0.002299768	0.000533349
332.8	0.002304118	0.000534008
333	0.002308428	0.000534654
333.2	0.002313606	0.000536339
333.4	0.002319675	0.00053839
333.6	0.002325166	0.000539538
333.8	0.002328607	0.000539787
334	0.002329298	0.000539668
334.2	0.002328867	0.000539716
334.4	0.002328766	0.000540019
334.6	0.002328206	0.00054061
334.8	0.002326124	0.000541247
335	0.002321241	0.000540336
335.2	0.002314857	0.000538622
335.4	0.002309211	0.000537378
335.6	0.002304409	0.000536499
335.8	0.00230028	0.000535471
336	0.002295998	0.000533985
336.2	0.002293418	0.000532543
336.4	0.002293723	0.00053141
336.6	0.002297183	0.0005315
336.8	0.002303241	0.000532467
337	0.002310006	0.000534102
337.2	0.002316983	0.000536284
337.4	0.002323432	0.000538111
337.6	0.002328273	0.000539606
337.8	0.002331014	0.000540461
338	0.002332263	0.000540265
338.2	0.002333191	0.000539739
338.4	0.00233172	0.000539039
338.6	0.002327213	0.000538245
338.8	0.0023216	0.000537356
339	0.002317237	0.000536494
339.2	0.00231448	0.000535887
339.4	0.002311492	0.000535445
339.6	0.002306411	0.000534549
339.8	0.002299402	0.000533229
340	0.002292983	0.000531883
340.2	0.002288572	0.000530683
340.4	0.002286375	0.000529368
340.6	0.002288134	0.000529258
340.8	0.002293295	0.00053029
341	0.002300673	0.000531452
341.2	0.002309464	0.000533193
341.4	0.002318755	0.000535868
341.6	0.002326922	0.000538326
341.8	0.00233332	0.000540036
342	0.002337458	0.00054105
342.2	0.002339135	0.000541893
342.4	0.002338177	0.000542159
342.6	0.002334051	0.000541709
342.8	0.00232797	0.0005407
343	0.002321093	0.000539169
343.2	0.002312725	0.000537231
343.4	0.002303637	0.000534881
343.6	0.002294942	0.000532653
343.8	0.0022873	0.000530482
344	0.002280872	0.000528307
344.2	0.002277043	0.000526743
344.4	0.002277703	0.000526201
344.6	0.002281353	0.000526442
344.8	0.002285962	0.000527292
345	0.002292082	0.000528704
345.2	0.002299836	0.000530544
345.4	0.002309627	0.000533277
345.6	0.002320244	0.00053628
345.8	0.002329279	0.000539195
346	0.002335571	0.000541966
346.2	0.002339672	0.000543553
346.4	0.002341682	0.000543741
346.6	0.002341121	0.000542911
346.8	0.002337364	0.000541589
347	0.002329969	0.000539642
347.2	0.002319722	0.00053732
347.4	0.002307999	0.000534435
347.6	0.002296503	0.000531294
347.8	0.002287166	0.000529183
348	0.002281032	0.000528221
348.2	0.002277499	0.000527767
348.4	0.002276813	0.000527283
348.6	0.002278805	0.00052725
348.8	0.002283212	0.000528216
349	0.002290042	0.000530092
349.2	0.002299319	0.000532421
349.4	0.002310871	0.000534593
349.6	0.002322337	0.000536561
349.8	0.002332859	0.000539285
350	0.002340883	0.00054179
350.2	0.002346638	0.000543659
350.4	0.00234988	0.000544942
350.6	0.00234855	0.000545324
350.8	0.002343055	0.000544636
351	0.002334492	0.000542847
351.2	0.002322799	0.000539865
351.4	0.002310111	0.000536685
351.6	0.002298022	0.000533481
351.8	0.002286389	0.000530329
352	0.002276459	0.000527277
352.2	0.002270573	0.000525405
352.4	0.002269045	0.000525527
352.6	0.002270745	0.000526661
352.8	0.002276503	0.000527981
353	0.002286131	0.000530037
353.2	0.002297474	0.000532326
353.4	0.002308707	0.00053426
353.6	0.002319673	0.000536018
353.8	0.002330531	0.000538055
354	0.002333912	0.000538034
354.2	0.002326114	0.000534192
354.4	0.002313076	0.000529349
354.6	0.002298716	0.000524677
354.8	0.002287203	0.000521882
355	0.002281544	0.000521744
355.2	0.002279632	0.000522559
355.4	0.002276534	0.000523079
355.6	0.002273266	0.00052338
355.8	0.002270268	0.000523473
356	0.002268115	0.000524012
356.2	0.002266787	0.00052501
356.4	0.002266956	0.000525569
356.6	0.002269861	0.000526422
356.8	0.002276078	0.000528047
357	0.002284657	0.000529921
357.2	0.002294793	0.000532176
357.4	0.002306984	0.000535194
357.6	0.002318998	0.000538028
357.8	0.002327714	0.00054008
358	0.002333823	0.000541193
358.2	0.00233784	0.000541444
358.4	0.002340056	0.000541634
358.6	0.002340702	0.000542122
358.8	0.002337677	0.000541795
359	0.002330783	0.000540613
359.2	0.002322205	0.000538763
359.4	0.002311437	0.000535525
359.6	0.002300478	0.000532518
359.8	0.002290808	0.000530326
360	0.002281654	0.000528455
360.2	0.002273225	0.000526292
360.4	0.002267826	0.000524437
360.6	0.002266693	0.000523681
360.8	0.002270884	0.000525201
361	0.002279692	0.000527589
361.2	0.002290765	0.000529201
361.4	0.002302395	0.000531527
361.6	0.00231384	0.000534595
361.8	0.002324497	0.000537811
362	0.002332478	0.000539908
362.2	0.002337122	0.000540752
362.4	0.002339031	0.000541114
362.6	0.002339105	0.000541623
362.8	0.002336532	0.000541516
363	0.002329795	0.00054011
363.2	0.002319855	0.000537902
363.4	0.002308474	0.000535238
363.6	0.002297099	0.000532786
363.8	0.002286873	0.000529921
364	0.002278982	0.000527611
364.2	0.002274245	0.000526302
364.4	0.002272916	0.000526041
364.6	0.002275378	0.00052677
364.8	0.002281534	0.000527831
365	0.00229107	0.000529895
365.2	0.002303056	0.000532636
365.4	0.00231593	0.000535833
365.6	0.002327274	0.000539
365.8	0.002337216	0.000542288
366	0.002343558	0.000544347
366.2	0.002346885	0.000545056
366.4	0.002346685	0.000544674
366.6	0.002342416	0.000543246
366.8	0.002333452	0.000540869
367	0.002320502	0.000538026
367.2	0.002306938	0.000534946
367.4	0.002293198	0.000531362
367.6	0.002279809	0.000527876
367.8	0.002268183	0.000525024
368	0.002258966	0.000522415
368.2	0.002253786	0.00051985
368.4	0.002252636	0.000517576
368.6	0.002253886	0.000516036
368.8	0.002259461	0.000516477
369	0.002272334	0.00051931
369.2	0.002290263	0.000523614
369.4	0.002308762	0.000528587
369.6	0.002324951	0.000533298
369.8	0.002335678	0.000536955
370	0.002343216	0.000540499
370.2	0.002347343	0.000542701
370.4	0.002346021	0.000543188
370.6	0.002339244	0.000542321
370.8	0.002328327	0.00054012
371	0.002314167	0.000536464
371.2	0.002299052	0.000532511
371.4	0.002283844	0.000529234
371.6	0.002270869	0.000526639
371.8	0.002260384	0.000523972
372	0.002254187	0.00052176
372.2	0.00225309	0.000520581
372.4	0.002258107	0.000520751
372.6	0.002268678	0.000522307
372.8	0.002283114	0.000525627
373	0.00230008	0.00053025
373.2	0.002319592	0.000535577
373.4	0.002337914	0.000540516
373.6	0.002353407	0.000544617
373.8	0.002365534	0.000547996
374	0.002373234	0.000550484
374.2	0.002374869	0.000551055
374.4	0.002369702	0.000549866
374.6	0.002359057	0.000547744
374.8	0.002343603	0.000544096
375	0.002326096	0.000540346
375.2	0.00230784	0.000536825
375.4	0.002289233	0.000533079
375.6	0.00227416	0.000529697
375.8	0.002262419	0.000526859
376	0.002254132	0.000524291
376.2	0.002250295	0.000522362
376.4	0.002250754	0.000520674
376.6	0.002255394	0.000519996
376.8	0.002264311	0.000521028
377	0.002277988	0.000523692
377.2	0.002292632	0.000526862
377.4	0.002309327	0.000530457
377.6	0.002326676	0.000534537
377.8	0.002341006	0.000538563
378	0.002353409	0.000542213
378.2	0.00236277	0.00054479
378.4	0.002367519	0.000546546
378.6	0.002367596	0.000547166
378.8	0.00236298	0.000546616
379	0.002354778	0.000545631
379.2	0.002342823	0.000544342
379.4	0.00232809	0.000542037
379.6	0.002313561	0.000539247
379.8	0.002300622	0.000536748
380	0.002288959	0.000534387
380.2	0.002278542	0.000531572
380.4	0.002271031	0.000528756
380.6	0.002266932	0.000526748
380.8	0.002265228	0.000525516
381	0.002265913	0.000524487
381.2	0.002269403	0.000523877
381.4	0.002274036	0.00052385
381.6	0.002280042	0.000524338
381.8	0.002287214	0.000524932
382	0.002296358	0.000526378
382.2	0.002305407	0.000528246
382.4	0.002314901	0.000530907
382.6	0.002326206	0.000534133
382.8	0.002338417	0.000537379
383	0.002350795	0.00054104
383.2	0.002362339	0.000545102
383.4	0.002372252	0.000549393
383.6	0.002379665	0.000553285
383.8	0.002382625	0.000556172
384	0.002380043	0.000557134
384.2	0.002371785	0.000556102
384.4	0.00235782	0.000553154
384.6	0.00233913	0.000548454
384.8	0.002316053	0.000542572
385	0.002290509	0.000536324
385.2	0.002262728	0.000529197
385.4	0.002234257	0.000520946
385.6	0.002209561	0.000512982
385.8	0.002190193	0.000506498
386	0.002179388	0.000502219
386.2	0.002179026	0.000500446
386.4	0.002191485	0.00050158
386.6	0.002216779	0.000506392
386.8	0.00225456	0.000514655
387	0.002299866	0.000525124
387.2	0.002350021	0.000537418
387.4	0.002403187	0.00055137
387.6	0.002451328	0.000564829
387.8	0.002488091	0.000575682
388	0.00250629	0.000581098
388.2	0.002503731	0.000581251
388.4	0.002483476	0.000577562
388.6	0.002447945	0.000570709
388.8	0.002400746	0.000561302
389	0.002336461	0.000546992
389.2	0.002261551	0.000529036
389.4	0.002186527	0.000510167
389.6	0.00211072	0.000490795
389.8	0.002047375	0.000474373
390	0.00200002	0.000461126
390.2	0.00200002	0.00045218
390.4	0.001981653	0.000449618
390.6	0.002015472	0.000454367
390.8	0.002078736	0.000467148
391	0.002168177	0.000487028
391.2	0.002274882	0.000511592
391.4	0.002391679	0.000539649
391.6	0.00250758	0.000568718
391.8	0.002613297	0.000596387
392	0.002692965	0.00061878
392.2	0.002739517	0.000634276
392.4	0.002746329	0.000641145
392.6	0.002710054	0.000637336
392.8	0.00263474	0.000622874
393	0.002521578	0.000598657
393.2	0.002383417	0.000567801
393.4	0.002229039	0.000531565
393.6	0.002069989	0.000491802
393.8	0.00192084	0.000452753
394	0.001799834	0.000420182
394.2	0.001717018	0.000395727
394.4	0.001681474	0.00038196
394.6	0.001695912	0.000380024
394.8	0.001761855	0.000390947
395	0.001878875	0.000413992
395.2	0.002042358	0.000449615
395.4	0.002229671	0.000492988
395.6	0.002436297	0.00054263
395.8	0.002632264	0.000591434
396	0.002814567	0.000638627
396.2	0.002959918	0.00067832
396.4	0.003050334	0.000705952
396.6	0.003077875	0.000719462
396.8	0.003037562	0.0007175
397	0.002929863	0.000698759
397.2	0.002759517	0.000663924
397.4	0.002544932	0.00061713
397.6	0.002291319	0.000559637
397.8	0.002034554	0.000498956
398	0.00179332	0.000439142
398.2	0.001586058	0.000385132
398.4	0.001441458	0.000344403
398.6	0.001363051	0.000317677
398.8	0.001365078	0.000308691
399	0.001455127	0.000319558
399.2	0.001620523	0.000350242
399.4	0.001855582	0.000399366
399.6	0.002132902	0.000460382
399.8	0.002436537	0.000530195
400	0.002747819	0.000604918
400.2	0.00301905	0.000672844
400.4	0.003228493	0.000728205
400.6	0.003349327	0.000764347
400.8	0.003388417	0.000784339
401	0.00333875	0.000784429
401.2	0.003198434	0.000762578
401.4	0.00298125	0.000720972
401.6	0.002676899	0.000656914
401.8	0.002338127	0.000581037
402	0.001988855	0.000499126
402.2	0.001656618	0.000417774
402.4	0.001370026	0.000344673
402.6	0.001152748	0.000285951
402.8	0.001026445	0.000246472
403	0.001005925	0.000230225
403.2	0.001091425	0.000238148
403.4	0.00128273	0.000270711
403.6	0.001556305	0.000324574
403.8	0.00190731	0.00039942
404	0.002285238	0.000484198
404.2	0.002684633	0.000577227
404.4	0.00304812	0.000664351
404.6	0.003355442	0.000741592
404.8	0.003580167	0.000803415
405	0.003689045	0.00084131
405.2	0.003680862	0.000854404
405.4	0.003554559	0.000839189
405.6	0.003305075	0.000794472
405.8	0.002962089	0.000725399
406	0.002561166	0.00063957
406.2	0.00212026	0.000540362
406.4	0.001687644	0.000438462
406.6	0.001295292	0.000341417
406.8	0.0009951	0.000262407
407	0.000807206	0.000206987
407.2	0.000748621	0.000180174
407.4	0.000824442	0.000182906
407.6	0.001030108	0.000216218
407.8	0.001357862	0.000279044
408	0.001751237	0.000359769
408.2	0.002200389	0.00045674
408.4	0.002664038	0.000562232
408.6	0.003102667	0.000666598
408.8	0.003468418	0.000758431
409	0.003727452	0.000830457
409.2	0.003852379	0.000874542
409.4	0.003833909	0.000886335
409.6	0.003674781	0.000865481
409.8	0.003389976	0.000813805
410	0.002993639	0.000733971
410.2	0.002541479	0.000637199
410.4	0.002061409	0.000529174
410.6	0.001602611	0.000422088
410.8	0.001199354	0.00032441
411	0.000892066	0.000245204
411.2	0.000712657	0.000192012
411.4	0.000683222	0.000171033
411.6	0.00080295	0.000182074
411.8	0.001056618	0.000224553
412	0.001426829	0.000295674
412.2	0.001865444	0.000385909
412.4	0.002330878	0.000486653
412.6	0.002804639	0.000593011
412.8	0.003222869	0.000690699
413	0.003550363	0.000772227
413.2	0.003772	0.000833878
413.4	0.003860991	0.000867829
413.6	0.003815023	0.000872735
413.8	0.003636372	0.000847518
414	0.003344915	0.000795054
414.2	0.002965036	0.000719437
414.4	0.002522726	0.0006264
414.6	0.002076324	0.000528933
414.8	0.001646826	0.000431926
415	0.001263854	0.000341572
415.2	0.000981586	0.000271038
415.4	0.000810518	0.000222603
415.6	0.000765197	0.00020078
415.8	0.000845049	0.000205632
416	0.001043541	0.000237051
416.2	0.001339957	0.000291415
416.4	0.001706814	0.000363515
416.6	0.002131819	0.000451526
416.8	0.002555881	0.0005433
417	0.002962163	0.00063467
417.2	0.003288587	0.00071148
417.4	0.003531384	0.000773273
417.6	0.003653173	0.000810861
417.8	0.003653381	0.0008235
418	0.00353627	0.000809376
418.2	0.003308657	0.000771028
418.4	0.002996775	0.000712586
418.6	0.002631393	0.000639372
418.8	0.002242662	0.000557689
419	0.001864993	0.000475926
419.2	0.001531431	0.000401058
419.4	0.001273604	0.000339602
419.6	0.00110809	0.000295574
419.8	0.001049446	0.000273403
420	0.00109801	0.000273542
420.2	0.001252385	0.000296399
420.4	0.001491241	0.000339489
420.6	0.00178535	0.00039598
420.8	0.00211708	0.000461977
421	0.002461241	0.000533021
421.2	0.002778698	0.000601083
421.4	0.003042334	0.000660131
421.6	0.003237118	0.000706963
421.8	0.003346822	0.000737776
422	0.003364588	0.000750102
422.2	0.003293768	0.000743695
422.4	0.003135663	0.000717687
422.6	0.00291603	0.000676873
422.8	0.002655119	0.0006262
423	0.002370355	0.000569375
423.2	0.002088251	0.000511696
423.4	0.001831414	0.000457611
423.6	0.001627802	0.000413019
423.8	0.001483497	0.000379077
424	0.001412301	0.000359037
424.2	0.001417986	0.000354686
424.4	0.001496291	0.000365858
424.6	0.001635861	0.000390555
424.8	0.001829302	0.000426688
425	0.002053736	0.000469573
425.2	0.002287903	0.000515607
425.4	0.002516297	0.000561553
425.6	0.002717855	0.000603179
425.8	0.002874906	0.000637023
426	0.0029806	0.000661521
426.2	0.00301987	0.000672992
426.4	0.002993744	0.00067124
426.6	0.002908956	0.000657592
426.8	0.002773217	0.000633208
427	0.002602656	0.000600366
427.2	0.002409455	0.000561963
427.4	0.002219715	0.000523947
427.6	0.002052124	0.000490413
427.8	0.001910759	0.000462286
428	0.001814883	0.00044281
428.2	0.001766863	0.000432652
428.4	0.001770622	0.000432581
428.6	0.001821102	0.000441614
428.8	0.001909987	0.00045795
429	0.00203188	0.000480929
429.2	0.002171872	0.000507784
429.4	0.002315523	0.000535141
429.6	0.002444293	0.000559188
429.8	0.002556029	0.000579524
430	0.002640813	0.000595369
430.2	0.00268963	0.00060481
430.4	0.002701824	0.000606967
430.6	0.002678614	0.000602074
430.8	0.002620874	0.000589931
431	0.002538563	0.00057284
431.2	0.002444833	0.000554217
431.4	0.002337908	0.000534495
431.6	0.002240021	0.000516884
431.8	0.002156228	0.000502331
432	0.002093885	0.000492361
432.2	0.002056495	0.000487171
432.4	0.002044517	0.000487392
432.6	0.002056046	0.000492262
432.8	0.002089832	0.000501313
433	0.002139384	0.000512281
433.2	0.002198576	0.000524268
433.4	0.002262539	0.000536279
433.6	0.002324556	0.000546886
433.8	0.002379667	0.000555367
434	0.00242508	0.000561703
434.2	0.002457425	0.000565717
434.4	0.002474871	0.000566776
434.6	0.002477422	0.000564398
434.8	0.002466026	0.000558893
435	0.002442501	0.000551078
435.2	0.002442501	0.000541513
435.4	0.002369998	0.000532685
435.6	0.002327808	0.000524378
435.8	0.002287632	0.000517258
436	0.002253074	0.000512486
436.2	0.002226434	0.000509619
436.4	0.002207757	0.000507605
436.6	0.00220153	0.000509483
436.8	0.002207628	0.000514922
437	0.002222839	0.000522256
437.2	0.002243584	0.000529759
437.4	0.002266787	0.000536328
437.6	0.002289957	0.00054198
437.8	0.002311264	0.000546492
438	0.002329199	0.000549509
438.2	0.002346427	0.000551819
438.4	0.002361158	0.000553596
438.6	0.002368378	0.000552604
438.8	0.002367698	0.00054913
439	0.002361419	0.000544524
439.2	0.002351969	0.000539317
439.4	0.002341685	0.000533881
439.6	0.002330282	0.000528443
439.8	0.002318408	0.000524543
440	0.002306366	0.000521722
440.2	0.002295334	0.000519798
440.4	0.002287868	0.000519602
440.6	0.002284052	0.000521725
440.8	0.002282832	0.000525013
441	0.002283645	0.000528502
441.2	0.002285308	0.000532086
441.4	0.002287929	0.000535667
441.6	0.002292088	0.000539221
441.8	0.002297034	0.000542056
442	0.002301025	0.00054392
442.2	0.002303273	0.000544452
442.4	0.002304804	0.000544164
442.6	0.002306657	0.000543198
442.8	0.002309546	0.00054175
443	0.002312583	0.000540173
443.2	0.002315634	0.000537988
443.4	0.002318418	0.000535675
443.6	0.002318795	0.000533116
443.8	0.002317564	0.000530783
444	0.002317507	0.000529606
444.2	0.002318296	0.000529097
444.4	0.002317697	0.000528242
444.6	0.002316794	0.000527974
444.8	0.002315707	0.000528525
445	0.002313369	0.00052972
445.2	0.002309903	0.000531021
445.4	0.002305078	0.000532019
445.6	0.002300002	0.000532873
445.8	0.002296509	0.000533959
446	0.002295106	0.000535179
446.2	0.002294695	0.000536227
446.4	0.002293963	0.000536668
446.6	0.002295025	0.000537114
446.8	0.002298396	0.000537776
447	0.002303959	0.000539005
447.2	0.002310785	0.000539857
447.4	0.002318211	0.000540493
447.6	0.002325157	0.000541294
447.8	0.002331171	0.000541295
448	0.002333901	0.000540072
448.2	0.002331531	0.0005376
448.4	0.002326848	0.000535434
448.6	0.00232206	0.000533935
448.8	0.002316172	0.000532276
449	0.002308562	0.000530151
449.2	0.002300502	0.000528503
449.4	0.002292586	0.000526943
449.6	0.002287554	0.000526154
449.8	0.002283379	0.000525865
450	0.002280088	0.000525726
450.2	0.002278203	0.000526049
450.4	0.002278768	0.000527141
450.6	0.002283683	0.0005295
450.8	0.002292659	0.000531961
451	0.002303653	0.000534148
451.2	0.002315555	0.000537035
451.4	0.002326269	0.000539792
451.6	0.002335297	0.000541931
451.8	0.002342406	0.000543689
452	0.002345693	0.000544671
452.2	0.002343981	0.000543896
452.4	0.002339217	0.000542128
452.6	0.002332258	0.000539751
452.8	0.002321673	0.000536695
453	0.002309332	0.000533484
453.2	0.002297015	0.000531032
453.4	0.002286213	0.000528811
453.6	0.002276882	0.000526527
453.8	0.002270009	0.000524408
454	0.002266257	0.000522527
454.2	0.002265963	0.000521234
454.4	0.002269332	0.000521213
454.6	0.002275769	0.000522475
454.8	0.002283344	0.000523971
455	0.002292782	0.000526285
455.2	0.002304342	0.000529614
455.4	0.002304342	0.000533707
455.6	0.002330473	0.000537737
455.8	0.002341889	0.000541377
456	0.002349466	0.00054422
456.2	0.002353067	0.000546227
456.4	0.002352299	0.000546782
456.6	0.002347353	0.000546486
456.8	0.002339262	0.000546081
457	0.00232889	0.000544427
457.2	0.00231633	0.000541142
457.4	0.002302639	0.000537164
457.6	0.00228857	0.000533525
457.8	0.002275803	0.000529739
458	0.002267704	0.000526356
458.2	0.002262976	0.000523128
458.4	0.002261664	0.000520874
458.6	0.002264805	0.00051982
458.8	0.002272168	0.00051998
459	0.002282339	0.000521093
459.2	0.002296815	0.000523946
459.4	0.002311785	0.000527628
459.6	0.002325641	0.0005311
459.8	0.002337331	0.000534651
460	0.002344387	0.000537522
460.2	0.002347964	0.000540066
460.4	0.00234838	0.000542283
460.6	0.002345167	0.00054398
460.8	0.002338628	0.000544717
461	0.002330548	0.00054424
461.2	0.002321333	0.000543523
461.4	0.002310115	0.000542179
461.6	0.002297964	0.000539668
461.8	0.002286366	0.000536893
462	0.002276401	0.000534618
462.2	0.002268523	0.000531865
462.4	0.002263743	0.000528017
462.6	0.002262617	0.000524895
462.8	0.002265268	0.000523069
463	0.002271926	0.000522318
463.2	0.002281277	0.000522191
463.4	0.002292221	0.000522662
463.6	0.00230423	0.000524121
463.8	0.002315186	0.000526224
464	0.002324552	0.00052851
464.2	0.002332731	0.000531238
464.4	0.002339549	0.000534623
464.6	0.002344493	0.000538254
464.8	0.002345562	0.000541388
465	0.002343559	0.000543738
465.2	0.002339604	0.000545545
465.4	0.002332659	0.000546418
465.6	0.00232349	0.000546304
465.8	0.002312794	0.000545114
466	0.002301217	0.000542297
466.2	0.002290241	0.000538644
466.4	0.002281654	0.000534676
466.6	0.00227649	0.000531177
466.8	0.002274483	0.000528546
467	0.002276502	0.000527307
467.2	0.002282135	0.000526557
467.4	0.00229001	0.000525785
467.6	0.002298733	0.000525921
467.8	0.002306712	0.00052688
468	0.002315032	0.000528289
468.2	0.002323794	0.000530047
468.4	0.002331545	0.000532377
468.6	0.002335918	0.000534289
468.8	0.002338363	0.00053621
469	0.002338663	0.000538642
469.2	0.00233597	0.000540618
469.4	0.002330514	0.000541869
469.6	0.002322255	0.000541534
469.8	0.002312896	0.000540456
470	0.002303622	0.000539588
470.2	0.002295936	0.000538528
470.4	0.002289914	0.000536947
470.6	0.00228521	0.000535139
470.8	0.002281286	0.000532864
471	0.00227902	0.000530209
471.2	0.002278024	0.000527363
471.4	0.002276353	0.000523752
471.6	0.002272674	0.000519253
471.8	0.002270674	0.000515472
472	0.002274988	0.000514925
472.2	0.002286671	0.000518179
472.4	0.002300107	0.000522878
472.6	0.002312746	0.000527319
472.8	0.00232349	0.00053187
473	0.002330998	0.000536228
473.2	0.002334092	0.000539038
473.4	0.002333972	0.000541001
473.6	0.002331464	0.000542736
473.8	0.002325938	0.000543101
474	0.002317072	0.000541471
474.2	0.00230848	0.000539546
474.4	0.002300912	0.000537927
474.6	0.002292412	0.000535629
474.8	0.0022817	0.000531281
475	0.002271446	0.000526424
475.2	0.002265536	0.000522766
475.4	0.002261266	0.00051937
475.6	0.002255572	0.00051555
475.8	0.002249956	0.000512347
476	0.002250098	0.000511261
476.2	0.002261432	0.000513967
476.4	0.002278565	0.000519286
476.6	0.002295529	0.000525192
476.8	0.002308701	0.000530295
477	0.002316547	0.000533449
477.2	0.002319453	0.000534283
477.4	0.002319447	0.00053478
477.6	0.002314749	0.000534331
477.8	0.002303613	0.000531606
478	0.002289283	0.000527302
478.2	0.002276201	0.000523256
478.4	0.002265097	0.000519825
478.6	0.002258436	0.000517987
478.8	0.002257571	0.000517707
479	0.002259906	0.000518934
479.2	0.002265808	0.00052107
479.4	0.002273295	0.000523337
479.6	0.002281129	0.00052592
479.8	0.002288212	0.000528524
480	0.002294333	0.000530368
480.2	0.002298905	0.000531289
480.4	0.002303186	0.000532111
480.6	0.002307017	0.000532382
480.8	0.002308947	0.000531736
481	0.002309519	0.000531112
481.2	0.002309143	0.000530781
481.4	0.002308567	0.000531212
481.6	0.002308714	0.000531638
481.8	0.002308857	0.000531557
482	0.002308108	0.000531809
482.2	0.00230657	0.000532028
482.4	0.002305033	0.000532151
482.6	0.00230377	0.000532277
482.8	0.002302301	0.000532268
483	0.002301482	0.000532587
483.2	0.002302387	0.000532895
483.4	0.002304737	0.000533555
483.6	0.002307501	0.000534577
483.8	0.002310145	0.000535724
484	0.002312693	0.000536943
484.2	0.002315183	0.000538648
484.4	0.002316719	0.000539797
484.6	0.002317985	0.000539925
484.8	0.00231804	0.000539442
485	0.002317033	0.000538524
485.2	0.002315024	0.000538027
485.4	0.002311428	0.000537231
485.6	0.002308731	0.000535863
485.8	0.002307747	0.000534987
486	0.002305501	0.000534258
486.2	0.002302071	0.000533098
486.4	0.002298427	0.000531179
486.6	0.002294832	0.000528964
486.8	0.002293381	0.000527819
487	0.002295115	0.000528548
487.2	0.002299545	0.00053039
487.4	0.002304369	0.000532393
487.6	0.002308583	0.00053386
487.8	0.002311512	0.000534702
488	0.002313893	0.000534783
488.2	0.002316591	0.000535868
488.4	0.002319688	0.000537854
488.6	0.002321918	0.000539351
488.8	0.002323451	0.000540046
489	0.002323144	0.000539917
489.2	0.002320525	0.000539545
489.4	0.002316398	0.000538666
489.6	0.002309627	0.000537083
489.8	0.002296862	0.000532757
490	0.002280508	0.000526292
490.2	0.002265565	0.000519903
490.4	0.002259915	0.000517178
490.6	0.002264195	0.00051857
490.8	0.002272934	0.000521024
491	0.002281911	0.000522995
491.2	0.002290236	0.000525019
491.4	0.002297264	0.000527233
491.6	0.002303431	0.000528928
491.8	0.002308636	0.000530339
492	0.002314103	0.000532119
492.2	0.002319132	0.000534132
492.4	0.00232333	0.000536515
492.6	0.002326511	0.000538993
492.8	0.002327003	0.000540392
493	0.002324983	0.000540661
493.2	0.002322068	0.000540289
493.4	0.002317542	0.00053956
493.6	0.00231244	0.000538731
493.8	0.002306994	0.000537714
494	0.002302575	0.000536544
494.2	0.00229932	0.000535788
494.4	0.002295858	0.000534902
494.6	0.002292915	0.000533824
494.8	0.00229015	0.000531673
495	0.002289138	0.000529708
495.2	0.00229157	0.000529011
495.4	0.002296265	0.000529121
495.6	0.002301183	0.000529301
495.8	0.00230581	0.000529571
496	0.00231097	0.000530427
496.2	0.002316106	0.000531382
496.4	0.002321235	0.000532547
496.6	0.002324863	0.000533905
496.8	0.002325721	0.000535377
497	0.002324475	0.000536507
497.2	0.002323128	0.000537573
497.4	0.002321282	0.000539158
497.6	0.002317852	0.000540476
497.8	0.002313541	0.000540518
498	0.002308142	0.000539712
498.2	0.002300949	0.000538001
498.4	0.002294569	0.000535674
