1.000000000E+1	1.381370163E-5	2.743673203E-6	7.629394531E+1	8.814917429E-5	1.541407436E+2	2.359724921E-5	-7.770691141E+1
1.020000000E+1	1.409647628E-5	2.308098525E-6	7.781982422E+1	8.353020884E-5	1.730922247E+2	3.788593279E-5	2.771099440E+1
1.040000000E+1	1.444284820E-5	2.090609329E-6	7.934570312E+1	5.792375326E-5	-1.763885268E+2	7.929546198E-5	7.297303528E+1
1.060000000E+1	1.474985345E-5	2.197091741E-6	8.087158203E+1	3.729458382E-5	1.577582249E+2	1.125470667E-4	1.041933363E+2
1.080000000E+1	1.492798042E-5	2.428755290E-6	8.239746094E+1	5.831118614E-5	1.325846593E+2	1.232558127E-4	1.305676479E+2
1.100000000E+1	1.491924594E-5	2.587467971E-6	8.392333984E+1	8.330428014E-5	1.410984052E+2	1.074209644E-4	1.508961680E+2
1.120000000E+1	1.483279234E-5	2.668543634E-6	8.544921875E+1	9.010406341E-5	1.550002256E+2	7.650825814E-5	1.560758531E+2
1.140000000E+1	1.463453828E-5	2.790492818E-6	8.697509766E+1	8.027170488E-5	1.626528924E+2	6.891344057E-5	1.351711514E+2
1.160000000E+1	1.443073242E-5	2.629817906E-6	8.850097656E+1	7.276616368E-5	1.561371630E+2	9.957857206E-5	1.293730732E+2
1.180000000E+1	1.427301154E-5	2.509617501E-6	9.002685547E+1	8.798749958E-5	1.487628636E+2	1.263145588E-4	1.427002768E+2
1.200000000E+1	1.414298767E-5	2.389753693E-6	9.155273437E+1	1.134634200E-4	1.556376853E+2	1.277379610E-4	1.602061024E+2
1.220000000E+1	1.417281846E-5	2.683867703E-6	9.307861328E+1	1.296180919E-4	1.704947789E+2	1.035518201E-4	1.729521886E+2
1.240000000E+1	1.453487460E-5	2.940374191E-6	9.460449219E+1	1.294990504E-4	-1.729163996E+2	7.506289917E-5	1.667871819E+2
1.260000000E+1	1.495885300E-5	3.036665748E-6	9.613037109E+1	1.165085794E-4	-1.582831185E+2	8.541732565E-5	1.463823393E+2
1.280000000E+1	1.509471540E-5	2.886757936E-6	9.765625000E+1	9.990754501E-5	-1.474816069E+2	1.231563178E-4	1.494328561E+2
1.300000000E+1	1.492728163E-5	2.516974450E-6	9.918212891E+1	8.728576523E-5	-1.386218478E+2	1.505046357E-4	1.660099544E+2
1.320000000E+1	1.488644059E-5	2.269848836E-6	1.007080078E+2	7.713952102E-5	-1.264142829E+2	1.538789782E-4	-1.736002254E+2
1.340000000E+1	1.492515943E-5	2.208992017E-6	1.022338867E+2	6.257518186E-5	-1.076527755E+2	1.336686584E-4	-1.533765120E+2
1.360000000E+1	1.482902917E-5	1.997039639E-6	1.037597656E+2	4.081033600E-5	-8.101168418E+1	9.821931189E-5	-1.365329636E+2
1.380000000E+1	1.452691967E-5	1.931279595E-6	1.052856445E+2	1.663678955E-5	-3.382643988E+1	5.999541283E-5	-1.293139244E+2
1.400000000E+1	1.428772460E-5	2.049310957E-6	1.068115234E+2	1.366241719E-5	9.153691084E+1	3.536094374E-5	-1.476421067E+2
1.420000000E+1	1.425588038E-5	1.891126833E-6	1.083374023E+2	2.416958164E-5	1.431971515E+2	3.839067684E-5	-1.770858681E+2
1.440000000E+1	1.444237168E-5	1.545140760E-6	1.098632812E+2	2.231456931E-5	1.760391318E+2	5.007631089E-5	1.792864431E+2
1.460000000E+1	1.493719879E-5	1.388375581E-6	1.113891602E+2	7.398250653E-6	-1.579157990E+2	5.575224165E-5	-1.730654792E+2
1.480000000E+1	1.530734350E-5	1.365599185E-6	1.129150391E+2	1.566103224E-5	5.919261208E+1	5.191498248E-5	-1.630488577E+2
1.500000000E+1	1.543423793E-5	1.667558379E-6	1.144409180E+2	3.894400633E-5	8.492721301E+1	3.911019152E-5	-1.593346126E+2
1.520000000E+1	1.539859481E-5	1.893006968E-6	1.159667969E+2	5.484193187E-5	1.101619094E+2	2.965403146E-5	1.766664129E+2
1.540000000E+1	1.508256907E-5	1.774071094E-6	1.174926758E+2	5.857934576E-5	1.322131966E+2	4.710814761E-5	1.546709408E+2
1.560000000E+1	1.465466850E-5	1.694549111E-6	1.190185547E+2	5.083856601E-5	1.466517774E+2	7.519710918E-5	1.648948445E+2
1.580000000E+1	1.430166630E-5	1.919047069E-6	1.205444336E+2	4.126058736E-5	1.441396417E+2	9.639584734E-5	-1.737154933E+2
1.600000000E+1	1.426580128E-5	2.497334027E-6	1.220703125E+2	4.724845629E-5	1.315197762E+2	1.032414723E-4	-1.485753707E+2
1.620000000E+1	1.437228744E-5	2.785001275E-6	1.235961914E+2	6.606181395E-5	1.361361141E+2	9.441860151E-5	-1.226659187E+2
1.640000000E+1	1.445693877E-5	2.856723107E-6	1.251220703E+2	8.270348060E-5	1.533268119E+2	7.428440572E-5	-9.878371224E+1
1.660000000E+1	1.444493056E-5	3.191826662E-6	1.266479492E+2	9.002188861E-5	1.757674421E+2	5.193063148E-5	-8.171245694E+1
1.680000000E+1	1.442817016E-5	3.431703501E-6	1.281738281E+2	8.679363494E-5	-1.590188452E+2	3.882206690E-5	-7.526321311E+1
1.700000000E+1	1.451048802E-5	3.184720832E-6	1.296997070E+2	7.531255789E-5	-1.311049791E+2	3.821944337E-5	-6.388918262E+1
1.720000000E+1	1.473029343E-5	2.920413108E-6	1.312255859E+2	5.982845169E-5	-9.861910781E+1	4.075817350E-5	-3.330508434E+1
1.740000000E+1	1.490756346E-5	2.631125054E-6	1.327514648E+2	4.582547859E-5	-5.766208825E+1	4.238490679E-5	1.193735438E+1
1.760000000E+1	1.507840653E-5	2.352795217E-6	1.342773437E+2	3.924721199E-5	-7.112232079E+0	4.449554844E-5	6.390831173E+1
1.780000000E+1	1.514631654E-5	2.271354828E-6	1.358032227E+2	4.057263779E-5	4.214524784E+1	4.600276663E-5	1.158851739E+2
1.800000000E+1	1.514243602E-5	2.313343537E-6	1.373291016E+2	4.183277608E-5	8.278266092E+1	4.333833007E-5	1.666286462E+2
1.820000000E+1	1.507624727E-5	2.481116673E-6	1.388549805E+2	3.521067446E-5	1.179380699E+2	3.516076389E-5	-1.403173915E+2
1.840000000E+1	1.509512842E-5	2.996553311E-6	1.403808594E+2	1.698779396E-5	1.529556192E+2	2.485004635E-5	-7.717423861E+1
1.860000000E+1	1.512314596E-5	3.475330522E-6	1.419067383E+2	1.271157548E-5	-1.124894579E+1	1.946581997E-5	1.537042985E+0
1.880000000E+1	1.503665807E-5	3.878165044E-6	1.434326172E+2	4.885819713E-5	2.468791191E+1	1.917906682E-5	7.593239753E+1
1.900000000E+1	1.477488183E-5	3.642155441E-6	1.449584961E+2	8.459194734E-5	5.485232694E+1	1.593948063E-5	1.447728460E+2
1.920000000E+1	1.477488183E-5	3.037219418E-6	1.464843750E+2	1.116497164E-4	8.389339685E+1	1.290534404E-5	-1.160496045E+2
1.940000000E+1	1.429339965E-5	2.263685066E-6	1.480102539E+2	1.233277227E-4	1.120047950E+2	2.533990844E-5	-2.926610148E+1
1.960000000E+1	1.432326280E-5	1.596061226E-6	1.495361328E+2	1.164672071E-4	1.387960293E+2	4.281039122E-5	1.986920277E+1
1.980000000E+1	1.434251797E-5	1.416343867E-6	1.510620117E+2	9.249288433E-5	1.631225435E+2	5.534603429E-5	5.643379052E+1
2.000000000E+1	1.436803495E-5	1.597788757E-6	1.525878906E+2	5.736675719E-5	-1.789986766E+2	5.929542900E-5	8.456012193E+1
2.020000000E+1	1.462739164E-5	2.150521434E-6	1.541137695E+2	2.442319900E-5	1.668035719E+2	5.755145282E-5	1.027164790E+2
2.040000000E+1	1.468931137E-5	2.892101947E-6	1.556396484E+2	3.485800561E-5	1.103111164E+2	5.947190465E-5	1.120114876E+2
2.060000000E+1	1.462172323E-5	3.285350837E-6	1.571655273E+2	6.302164021E-5	1.145606458E+2	7.023217180E-5	1.233947588E+2
2.080000000E+1	1.481529597E-5	3.409779945E-6	1.586914062E+2	8.490291006E-5	1.302460183E+2	8.200223547E-5	1.429729489E+2
2.100000000E+1	1.501362211E-5	3.356042597E-6	1.602172852E+2	9.912233947E-5	1.484215815E+2	8.446143191E-5	1.676433395E+2
2.120000000E+1	1.512488206E-5	3.011262621E-6	1.617431641E+2	1.059446977E-4	1.684211024E+2	7.261201866E-5	-1.672566422E+2
2.140000000E+1	1.500648682E-5	2.444817143E-6	1.632690430E+2	1.045434637E-4	-1.690630815E+2	4.899024492E-5	-1.500475925E+2
2.160000000E+1	1.478846460E-5	2.083924969E-6	1.647949219E+2	9.373898716E-5	-1.431450506E+2	3.199566645E-5	-1.668556123E+2
2.180000000E+1	1.458563002E-5	1.985372010E-6	1.663208008E+2	7.420451769E-5	-1.123486853E+2	5.085515276E-5	1.777998584E+2
2.200000000E+1	1.448898738E-5	1.608326711E-6	1.678466797E+2	5.045459568E-5	-7.243749823E+1	7.767331432E-5	-1.616745292E+2
2.220000000E+1	1.473271057E-5	1.157754780E-6	1.693725586E+2	3.290352196E-5	-1.280275471E+1	9.324612141E-5	-1.305146056E+2
2.240000000E+1	1.491888797E-5	1.000714940E-6	1.708984375E+2	3.255087176E-5	5.624064224E+1	9.271406858E-5	-9.527346556E+1
2.260000000E+1	1.513162232E-5	1.213455446E-6	1.724243164E+2	3.739609164E-5	1.026217374E+2	7.730506855E-5	-5.736931460E+1
2.280000000E+1	1.520181293E-5	1.465723330E-6	1.739501953E+2	3.462330711E-5	1.316176418E+2	5.240284175E-5	-1.627258169E+1
2.300000000E+1	1.501815300E-5	1.827613099E-6	1.754760742E+2	2.472112181E-5	1.408203402E+2	2.578973398E-5	3.277039184E+1
2.320000000E+1	1.479749632E-5	2.293832295E-6	1.770019531E+2	2.199790290E-5	1.151030430E+2	8.456624013E-6	1.299733919E+2
2.340000000E+1	1.463725217E-5	2.530057763E-6	1.785278320E+2	3.599186836E-5	1.057941118E+2	1.239468875E-5	-1.193535522E+2
2.360000000E+1	1.457818639E-5	2.525637340E-6	1.800537109E+2	5.115227706E-5	1.178594728E+2	1.139603807E-5	-6.264124538E+1
2.380000000E+1	1.489627058E-5	2.672621424E-6	1.815795898E+2	6.007986844E-5	1.342090909E+2	2.189352744E-6	5.610539025E+1
2.400000000E+1	1.539466117E-5	2.976460873E-6	1.831054687E+2	6.213214375E-5	1.494276570E+2	1.705178780E-5	-1.702862761E+2
2.420000000E+1	1.557946635E-5	3.219857124E-6	1.846313477E+2	6.000548236E-5	1.616977317E+2	3.525666516E-5	-1.218511103E+2
2.440000000E+1	1.538766484E-5	3.296563674E-6	1.861572266E+2	5.685145384E-5	1.716169228E+2	5.014280203E-5	-7.499322742E+1
2.460000000E+1	1.524084097E-5	3.273594834E-6	1.876831055E+2	5.340921530E-5	-1.786242058E+2	5.914386937E-5	-2.694060384E+1
2.480000000E+1	1.537560218E-5	3.182357413E-6	1.892089844E+2	4.804079887E-5	-1.679097341E+2	6.210667304E-5	2.317820210E+1
2.500000000E+1	1.545226418E-5	3.336652448E-6	1.907348633E+2	3.943978129E-5	-1.578280055E+2	6.053621674E-5	7.548228569E+1
2.520000000E+1	1.541922256E-5	3.452494847E-6	1.922607422E+2	2.857776790E-5	-1.533657426E+2	5.601910101E-5	1.293454282E+2
2.540000000E+1	1.538748846E-5	3.451732072E-6	1.937866211E+2	1.975375921E-5	-1.658654309E+2	4.901237058E-5	-1.760027206E+2
2.560000000E+1	1.531827987E-5	3.331646000E-6	1.953125000E+2	2.092085938E-5	1.667360539E+2	3.930437451E-5	-1.199962488E+2
2.580000000E+1	1.507398743E-5	3.077106935E-6	1.968383789E+2	3.117503144E-5	1.594810595E+2	2.787502122E-5	-5.846633418E+1
2.600000000E+1	1.484117948E-5	2.710048093E-6	1.983642578E+2	4.378444658E-5	1.689665363E+2	1.911014345E-5	1.896612848E+1
2.620000000E+1	1.473635059E-5	2.466988317E-6	1.998901367E+2	5.528457334E-5	-1.728578324E+2	1.892212360E-5	1.055639390E+2
2.640000000E+1	1.475768559E-5	2.323329270E-6	2.014160156E+2	6.306138329E-5	-1.486160109E+2	2.187906381E-5	1.739414108E+2
2.660000000E+1	1.502081076E-5	2.299647396E-6	2.029418945E+2	6.518433654E-5	-1.190819634E+2	2.023487473E-5	-1.259433845E+2
2.680000000E+1	1.522064856E-5	2.582146175E-6	2.044677734E+2	6.141552056E-5	-8.416703424E+1	1.432947959E-5	-4.987802507E+1
2.700000000E+1	1.528928066E-5	2.952131401E-6	2.059936523E+2	5.371513854E-5	-4.333261529E+1	1.869317058E-5	5.364173697E+1
2.720000000E+1	1.531881700E-5	2.989340755E-6	2.075195312E+2	4.524758742E-5	3.214258437E+0	3.633142894E-5	1.169106863E+2
2.740000000E+1	1.540324812E-5	2.763903877E-6	2.090454102E+2	3.752783502E-5	5.266810227E+1	5.550944481E-5	1.610458443E+2
2.760000000E+1	1.554284918E-5	2.685580989E-6	2.105712891E+2	2.836993306E-5	1.012644275E+2	7.076974559E-5	-1.612953701E+2
2.780000000E+1	1.552781969E-5	2.797361534E-6	2.120971680E+2	1.441688379E-5	1.513314791E+2	7.938227065E-5	-1.269174898E+2
2.800000000E+1	1.531891672E-5	2.819771633E-6	2.136230469E+2	7.117286658E-6	-3.230112192E+1	8.048912549E-5	-9.447005418E+1
2.820000000E+1	1.495791070E-5	2.795754250E-6	2.151489258E+2	3.021707500E-5	2.798492378E+1	7.449755859E-5	-6.281563665E+1
2.840000000E+1	1.466731863E-5	2.890671654E-6	2.166748047E+2	5.269529812E-5	6.696640688E+1	6.236462869E-5	-3.033461211E+1
2.860000000E+1	1.460377774E-5	2.822241174E-6	2.182006836E+2	6.833831040E-5	1.032554535E+2	4.542330456E-5	6.306081255E+0
2.880000000E+1	1.461258176E-5	2.498972701E-6	2.197265625E+2	7.246016793E-5	1.387186666E+2	2.709817175E-5	5.828333804E+1
2.900000000E+1	1.462774478E-5	2.416524696E-6	2.212524414E+2	6.280463465E-5	1.744257905E+2	2.226375796E-5	1.497907918E+2
2.920000000E+1	1.473428948E-5	2.740868756E-6	2.227783203E+2	4.031057133E-5	-1.471025123E+2	3.931118716E-5	-1.426999579E+2
2.940000000E+1	1.493045624E-5	2.979845671E-6	2.243041992E+2	1.132346668E-5	-7.492745460E+1	5.849694553E-5	-1.000592460E+2
2.960000000E+1	1.500967652E-5	2.954043650E-6	2.258300781E+2	3.021938204E-5	6.951560469E+1	7.173839093E-5	-6.378799725E+1
2.980000000E+1	1.506217928E-5	2.567687622E-6	2.273559570E+2	6.262633486E-5	1.109562635E+2	7.615014652E-5	-2.977924711E+1
3.000000000E+1	1.501247698E-5	1.946407960E-6	2.288818359E+2	8.688918592E-5	1.451116814E+2	7.145147423E-5	2.934816944E+0
3.020000000E+1	1.494061474E-5	1.368714754E-6	2.304077148E+2	9.873120590E-5	1.765645093E+2	5.955993131E-5	3.437512567E+1
3.040000000E+1	1.485497197E-5	1.540722872E-6	2.319335937E+2	9.712949559E-5	-1.549486511E+2	4.391320645E-5	6.399369575E+1
3.060000000E+1	1.476500825E-5	2.351670009E-6	2.334594727E+2	8.489398132E-5	-1.316631345E+2	2.841739238E-5	9.060312829E+1
3.080000000E+1	1.464672722E-5	3.037722743E-6	2.349853516E+2	7.012479889E-5	-1.181446849E+2	1.624232655E-5	1.126243618E+2
3.100000000E+1	1.436450431E-5	3.385800350E-6	2.365112305E+2	6.663268734E-5	-1.152915334E+2	8.607482301E-6	1.322216218E+2
3.120000000E+1	1.417473059E-5	3.619282703E-6	2.380371094E+2	8.034168232E-5	-1.085200875E+2	4.445388133E-6	1.704946360E+2
3.140000000E+1	1.400724576E-5	3.714601294E-6	2.395629883E+2	9.996871506E-5	-9.076903289E+1	4.457979410E-6	-1.075447089E+2
3.160000000E+1	1.405120503E-5	3.665660687E-6	2.410888672E+2	1.141308330E-4	-6.697115677E+1	7.735580108E-6	-5.459905821E+1
3.180000000E+1	1.433565312E-5	3.168784659E-6	2.426147461E+2	1.173114896E-4	-4.157947623E+1	9.839862193E-6	-1.687483773E+1
3.200000000E+1	1.457555906E-5	3.022748067E-6	2.441406250E+2	1.090179748E-4	-1.791806645E+1	8.795989266E-6	1.962726644E+1
3.220000000E+1	1.468562571E-5	3.367171285E-6	2.456665039E+2	9.403967268E-5	3.822592337E-1	4.289297153E-6	6.741604859E+1
3.240000000E+1	1.476123253E-5	3.790649501E-6	2.471923828E+2	8.287542966E-5	1.042831157E+1	4.384263397E-6	-1.359819237E+2
3.260000000E+1	1.489808902E-5	3.881546823E-6	2.487182617E+2	8.544731057E-5	1.755515167E+1	1.289338295E-5	-8.669153366E+1
3.280000000E+1	1.496191834E-5	3.606112464E-6	2.502441406E+2	9.750037095E-5	3.197908560E+1	2.068528791E-5	-5.346716866E+1
3.300000000E+1	1.499998706E-5	3.382955458E-6	2.517700195E+2	1.064472355E-4	5.453954467E+1	2.562014693E-5	-2.412400843E+1
3.320000000E+1	1.510823310E-5	2.902137904E-6	2.532958984E+2	1.040811429E-4	8.205408483E+1	2.657147374E-5	1.733897756E+0
3.340000000E+1	1.511217724E-5	2.031785851E-6	2.548217773E+2	8.848360243E-5	1.123334828E+2	2.375808800E-5	2.193662225E+1
3.360000000E+1	1.500669363E-5	1.684446149E-6	2.563476562E+2	6.266468073E-5	1.442912069E+2	1.946478679E-5	3.117310492E+1
3.380000000E+1	1.469537481E-5	1.778532082E-6	2.578735352E+2	3.276924291E-5	1.777333751E+2	1.851747488E-5	2.793352046E+1
3.400000000E+1	1.431730113E-5	1.848799355E-6	2.593994141E+2	5.987245720E-6	-1.401343058E+2	2.280978955E-5	3.138954721E+1
3.420000000E+1	1.401090208E-5	2.078300985E-6	2.609252930E+2	1.217074763E-5	5.563473499E+1	2.742918564E-5	4.972275238E+1
3.440000000E+1	1.370756547E-5	2.405275398E-6	2.624511719E+2	1.834327137E-5	8.917621876E+1	2.773286089E-5	7.844708228E+1
3.460000000E+1	1.363994956E-5	2.711556016E-6	2.639770508E+2	1.371295540E-5	1.145882721E+2	2.192668811E-5	1.193097887E+2
3.480000000E+1	1.380637426E-5	2.635783799E-6	2.655029297E+2	5.801096969E-6	8.441374566E+1	1.503016690E-5	-1.648267750E+2
3.500000000E+1	1.403904905E-5	2.179240784E-6	2.670288086E+2	1.504917821E-5	5.095269205E+1	2.599770922E-5	-7.609754650E+1
3.520000000E+1	1.410690437E-5	1.797285741E-6	2.685546875E+2	2.478750136E-5	7.758626992E+1	4.811551550E-5	-2.655844974E+1
3.540000000E+1	1.411469751E-5	1.754875803E-6	2.700805664E+2	2.779049120E-5	1.133533094E+2	6.960360402E-5	1.214963901E+1
3.560000000E+1	1.403367908E-5	1.900430198E-6	2.716064453E+2	2.371459998E-5	1.561141462E+2	8.424139705E-5	4.791927196E+1
3.580000000E+1	1.414200987E-5	2.117074763E-6	2.731323242E+2	1.645955841E-5	-1.460789345E+2	8.792177687E-5	8.270831409E+1
3.600000000E+1	1.460602248E-5	2.291639951E-6	2.746582031E+2	1.441511106E-5	-6.689956901E+1	7.912632097E-5	1.172073383E+2
3.620000000E+1	1.482205071E-5	2.154603932E-6	2.761840820E+2	1.853344136E-5	-5.833557989E+0	5.939070556E-5	1.517698068E+2
3.640000000E+1	1.480874357E-5	1.972433453E-6	2.777099609E+2	2.086641898E-5	3.161304795E+1	3.302609847E-5	-1.732693846E+2
3.660000000E+1	1.497314893E-5	2.179884156E-6	2.792358398E+2	2.032836671E-5	5.209727715E+1	6.027064420E-6	-1.363974526E+2
3.680000000E+1	1.517900019E-5	2.625988699E-6	2.807617187E+2	2.199525526E-5	6.002270370E+1	1.560515974E-5	7.807929007E+1
3.700000000E+1	1.510022215E-5	2.885441492E-6	2.822875977E+2	2.899694927E-5	7.455838814E+1	2.767780114E-5	1.180407046E+2
3.720000000E+1	1.495474527E-5	3.050493606E-6	2.838134766E+2	3.741599976E-5	1.026429575E+2	2.965156254E-5	1.644453567E+2
3.740000000E+1	1.496325507E-5	3.087193961E-6	2.853393555E+2	4.367112780E-5	1.398408692E+2	2.711437743E-5	-1.343863962E+2
3.760000000E+1	1.488021199E-5	2.992108259E-6	2.868652344E+2	4.728178615E-5	-1.771319954E+2	3.222213531E-5	-6.337752491E+1
3.780000000E+1	1.470521060E-5	2.631808509E-6	2.883911133E+2	4.943248086E-5	-1.312276855E+2	4.661790662E-5	-8.278366120E+0
3.800000000E+1	1.471736791E-5	2.211548845E-6	2.899169922E+2	5.036657946E-5	-8.604788045E+1	6.089143833E-5	3.294480648E+1
3.820000000E+1	1.489505482E-5	2.106242348E-6	2.914428711E+2	4.820320090E-5	-4.453904371E+1	6.863998494E-5	6.734800828E+1
3.840000000E+1	1.498718251E-5	2.162661601E-6	2.929687500E+2	4.056348006E-5	-8.671992353E+0	6.715192252E-5	9.758627137E+1
