1.340000000E+1	1.083137808E-3	3.371623618E-4	1.022338867E+2	1.927742927E-3	-1.128888120E+2	5.411522037E-4	-7.918980853E+1
1.360000000E+1	1.085054515E-3	3.375759977E-4	1.037597656E+2	1.240669574E-3	-1.027001621E+2	3.333058467E-4	-6.455034638E+1
1.380000000E+1	1.086952433E-3	3.381234011E-4	1.052856445E+2	1.028336873E-3	-1.257740058E+2	2.345156990E-4	-9.153981307E+1
1.400000000E+1	1.088297897E-3	3.384904889E-4	1.068115234E+2	1.570385482E-3	-1.293797787E+2	3.819370785E-4	-1.009408728E+2
1.420000000E+1	1.088329690E-3	3.383920657E-4	1.083374023E+2	2.031553205E-3	-1.107426584E+2	5.069071533E-4	-8.245034791E+1
1.440000000E+1	1.088116143E-3	3.382825243E-4	1.098632812E+2	2.098715505E-3	-8.755119009E+1	5.157460306E-4	-5.995544576E+1
1.460000000E+1	1.088321978E-3	3.382147311E-4	1.113891602E+2	1.797223643E-3	-6.714970043E+1	4.260124702E-4	-4.307224154E+1
1.480000000E+1	1.088332893E-3	3.380148775E-4	1.129150391E+2	1.374325490E-3	-5.721959628E+1	3.375249413E-4	-4.222973075E+1
1.500000000E+1	1.087781451E-3	3.379672456E-4	1.144409180E+2	1.236133604E-3	-5.989905386E+1	3.781468231E-4	-4.736678112E+1
1.520000000E+1	1.087218366E-3	3.380546059E-4	1.159667969E+2	1.444850903E-3	-5.400305357E+1	4.846298783E-4	-3.445315148E+1
1.540000000E+1	1.086630170E-3	3.379951912E-4	1.174926758E+2	1.619735951E-3	-3.360345694E+1	5.381257213E-4	-9.863431569E+0
1.560000000E+1	1.085924242E-3	3.378550972E-4	1.190185547E+2	1.552429868E-3	-5.987179248E+0	4.997679291E-4	1.908743499E+1
1.580000000E+1	1.085210343E-3	3.377337701E-4	1.205444336E+2	1.249132529E-3	2.402626882E+1	3.854535135E-4	4.813980744E+1
1.600000000E+1	1.084336815E-3	3.375938403E-4	1.220703125E+2	8.315333598E-4	5.131474542E+1	2.455279338E-4	7.066015422E+1
1.620000000E+1	1.083416329E-3	3.372623585E-4	1.235961914E+2	4.968590350E-4	6.264512964E+1	1.624344824E-4	7.273803968E+1
1.640000000E+1	1.083043947E-3	3.367566120E-4	1.251220703E+2	5.066425999E-4	5.884082449E+1	1.961814465E-4	7.799746639E+1
1.660000000E+1	1.083138003E-3	3.362176225E-4	1.266479492E+2	7.684820681E-4	8.312315356E+1	2.757661536E-4	1.117096265E+2
1.680000000E+1	1.083494457E-3	3.359773762E-4	1.281738281E+2	1.084807284E-3	1.222768469E+2	3.661462727E-4	1.562052671E+2
1.700000000E+1	1.083820212E-3	3.359951521E-4	1.296997070E+2	1.372052497E-3	1.637532552E+2	4.533345297E-4	-1.586055751E+2
1.720000000E+1	1.084142709E-3	3.362696557E-4	1.312255859E+2	1.530757391E-3	-1.560740563E+2	5.050139035E-4	-1.157880278E+2
1.740000000E+1	1.084157360E-3	3.366246535E-4	1.327514648E+2	1.466403068E-3	-1.181264820E+2	4.859076940E-4	-7.556505836E+1
1.760000000E+1	1.084561411E-3	3.369724614E-4	1.342773437E+2	1.140616360E-3	-8.350900219E+1	3.790646419E-4	-3.787798138E+1
1.780000000E+1	1.085753306E-3	3.375508113E-4	1.358032227E+2	6.081603637E-4	-5.903374380E+1	1.962497615E-4	-5.138209734E+0
1.800000000E+1	1.087376881E-3	3.383250578E-4	1.373291016E+2	3.025587244E-4	-1.134025519E+2	4.789566218E-5	-8.969713777E+1
1.820000000E+1	1.088274886E-3	3.387983413E-4	1.388549805E+2	8.394550073E-4	-1.212963300E+2	2.496161827E-4	-9.307248456E+1
1.840000000E+1	1.088175536E-3	3.389585039E-4	1.403808594E+2	1.310827933E-3	-9.237456047E+1	4.045854453E-4	-6.035174404E+1
1.860000000E+1	1.087600083E-3	3.389685581E-4	1.419067383E+2	1.530905632E-3	-5.885321970E+1	4.689105087E-4	-2.573930212E+1
1.880000000E+1	1.087341444E-3	3.387851074E-4	1.434326172E+2	1.469617886E-3	-2.405626402E+1	4.355203284E-4	9.141519230E+0
1.900000000E+1	1.087699280E-3	3.385259740E-4	1.449584961E+2	1.176228218E-3	1.111713904E+1	3.241289767E-4	4.388855246E+1
1.920000000E+1	1.088466038E-3	3.384146907E-4	1.464843750E+2	7.533368147E-4	4.592371810E+1	1.732938978E-4	7.823324762E+1
1.940000000E+1	1.089407217E-3	3.384859711E-4	1.480102539E+2	3.221203593E-4	7.736502682E+1	2.745882652E-5	1.108328014E+2
1.960000000E+1	1.089931379E-3	3.385794910E-4	1.495361328E+2	5.697429296E-5	8.330339019E+0	7.681451432E-5	-3.426855456E+1
1.980000000E+1	1.089886187E-3	3.387338944E-4	1.510620117E+2	2.248707559E-4	-4.910155964E+0	1.209008158E-4	-3.811417240E+0
2.000000000E+1	1.089004591E-3	3.386958247E-4	1.525878906E+2	2.648847534E-4	3.227894925E+1	1.085121208E-4	2.117495942E+1
2.020000000E+1	1.088482084E-3	3.386467127E-4	1.541137695E+2	1.913579684E-4	7.852279947E+1	6.844744637E-5	2.579958756E+1
2.040000000E+1	1.088610769E-3	3.384815184E-4	1.556396484E+2	8.306978139E-5	1.614977997E+2	7.043010671E-5	-3.356846101E+0
2.060000000E+1	1.088666485E-3	3.382548288E-4	1.571655273E+2	1.453687507E-4	-7.696643415E+1	1.146825922E-4	2.660918906E+0
2.080000000E+1	1.088956921E-3	3.383969575E-4	1.586914062E+2	2.736248649E-4	-2.199131787E+1	1.456940029E-4	2.733479221E+1
2.100000000E+1	1.089344797E-3	3.387953509E-4	1.602172852E+2	3.820577541E-4	2.057482436E+1	1.534101561E-4	5.686837093E+1
2.120000000E+1	1.089065758E-3	3.386095535E-4	1.617431641E+2	4.697341352E-4	5.774302538E+1	1.459749339E-4	8.820965704E+1
2.140000000E+1	1.088692240E-3	3.381289141E-4	1.632690430E+2	5.481064948E-4	9.069176102E+1	1.370620649E-4	1.213641832E+2
2.160000000E+1	1.089078376E-3	3.381116639E-4	1.647949219E+2	6.283068097E-4	1.210698128E+2	1.375364419E-4	1.577161048E+2
2.180000000E+1	1.089712743E-3	3.385674644E-4	1.663208008E+2	7.066570129E-4	1.513381265E+2	1.508764668E-4	-1.622339769E+2
2.200000000E+1	1.090197586E-3	3.393473334E-4	1.678466797E+2	7.570576469E-4	-1.764218911E+2	1.724485457E-4	-1.196331340E+2
2.220000000E+1	1.090890123E-3	3.399487116E-4	1.693725586E+2	7.437626366E-4	-1.408267244E+2	1.919910429E-4	-7.523854795E+1
2.240000000E+1	1.091379733E-3	3.400205496E-4	1.708984375E+2	6.475239216E-4	-1.000377508E+2	1.996100531E-4	-2.842353661E+1
2.260000000E+1	1.091356642E-3	3.398570407E-4	1.724243164E+2	4.941971502E-4	-4.932341593E+1	1.925564666E-4	2.241067830E+1
2.280000000E+1	1.090390961E-3	3.395782418E-4	1.739501953E+2	3.864574080E-4	1.949770840E+1	1.783455436E-4	7.880964999E+1
2.300000000E+1	1.089111482E-3	3.393749449E-4	1.754760742E+2	4.322002725E-4	9.251023002E+1	1.690525431E-4	1.398155220E+2
2.320000000E+1	1.088432419E-3	3.392584404E-4	1.770019531E+2	5.280466771E-4	1.487812951E+2	1.672725946E-4	-1.588166596E+2
2.340000000E+1	1.087590072E-3	3.389419062E-4	1.785278320E+2	5.471024039E-4	-1.646281296E+2	1.638307466E-4	-9.949467370E+1
2.360000000E+1	1.086202667E-3	3.382197286E-4	1.800537109E+2	4.588832104E-4	-1.211714059E+2	1.525622599E-4	-4.100342664E+1
2.380000000E+1	1.084189878E-3	3.374943250E-4	1.815795898E+2	2.995019408E-4	-7.792876239E+1	1.360315203E-4	1.718352189E+1
2.400000000E+1	1.082171274E-3	3.372499911E-4	1.831054687E+2	1.389011253E-4	-3.787030438E+1	1.139741735E-4	7.090968741E+1
2.420000000E+1	1.080936518E-3	3.373592598E-4	1.846313477E+2	7.676557467E-5	-5.199532661E+1	7.570682613E-5	1.086377985E+2
2.440000000E+1	1.080333842E-3	3.372803860E-4	1.861572266E+2	2.344472087E-4	-3.555736515E+1	5.393929484E-5	7.751066109E+1
2.460000000E+1	1.079513047E-3	3.366133974E-4	1.876831055E+2	5.350784373E-4	6.450419409E+0	1.558296019E-4	7.484516285E+1
2.480000000E+1	1.078634082E-3	3.356271932E-4	1.892089844E+2	9.245113848E-4	4.625946146E+1	2.980098546E-4	1.056278397E+2
2.500000000E+1	1.078438807E-3	3.349880843E-4	1.907348633E+2	1.293867102E-3	8.336251607E+1	4.290018566E-4	1.400634459E+2
2.520000000E+1	1.078667593E-3	3.350053563E-4	1.922607422E+2	1.510737385E-3	1.183748791E+2	5.047515911E-4	1.743859553E+2
2.540000000E+1	1.079108302E-3	3.353963896E-4	1.937866211E+2	1.466675666E-3	1.512476723E+2	4.902429341E-4	-1.526864210E+2
2.560000000E+1	1.079288847E-3	3.356819698E-4	1.953125000E+2	1.120587720E-3	-1.796997889E+2	3.724216218E-4	-1.233840101E+2
2.580000000E+1	1.078483050E-3	3.354665867E-4	1.968383789E+2	5.496808549E-4	-1.667043301E+2	1.783784945E-4	-1.113590496E+2
2.600000000E+1	1.077176432E-3	3.348682463E-4	1.983642578E+2	4.825381390E-4	1.267141664E+2	1.740304518E-4	-1.790225294E+2
2.620000000E+1	1.076583583E-3	3.348014049E-4	1.998901367E+2	1.169728087E-3	1.317825652E+2	4.185086399E-4	-1.710256648E+2
2.640000000E+1	1.076713654E-3	3.352753395E-4	2.014160156E+2	1.735928602E-3	1.577930928E+2	6.237183921E-4	-1.443498701E+2
2.660000000E+1	1.076639535E-3	3.354280060E-4	2.029418945E+2	1.994761084E-3	-1.730956614E+2	7.284002014E-4	-1.150813964E+2
2.680000000E+1	1.076571741E-3	3.353678651E-4	2.044677734E+2	1.890171224E-3	-1.435227402E+2	7.124601506E-4	-8.586770222E+1
2.700000000E+1	1.077190626E-3	3.355668880E-4	2.059936523E+2	1.463286077E-3	-1.146136758E+2	5.883615259E-4	-5.819350750E+1
2.720000000E+1	1.078402085E-3	3.360739369E-4	2.075195312E+2	8.333351682E-4	-8.830514623E+1	3.962348674E-4	-3.473922359E+1
2.740000000E+1	1.079363206E-3	3.364890986E-4	2.090454102E+2	1.810033643E-4	-8.880312413E+1	1.994973589E-4	-2.613191580E+1
2.760000000E+1	1.080110379E-3	3.366242411E-4	2.105712891E+2	4.483052636E-4	1.701028787E+2	1.284768356E-4	-6.620526047E+1
2.780000000E+1	1.080862729E-3	3.366187934E-4	2.120971680E+2	8.147874349E-4	-1.694800712E+2	2.053289663E-4	-7.770648004E+1
2.800000000E+1	1.080972192E-3	3.364502397E-4	2.136230469E+2	9.374433225E-4	-1.452501968E+2	2.495608573E-4	-6.190875681E+1
2.820000000E+1	1.080455229E-3	3.360158924E-4	2.151489258E+2	8.291768617E-4	-1.212103133E+2	2.334611125E-4	-4.037040625E+1
2.840000000E+1	1.080452783E-3	3.359366658E-4	2.166748047E+2	5.411667613E-4	-9.788802131E+1	1.686320494E-4	-1.510650493E+1
2.860000000E+1	1.080824851E-3	3.364217302E-4	2.182006836E+2	1.340561424E-4	-7.534760606E+1	7.508802098E-5	2.786948926E+1
2.880000000E+1	1.081169515E-3	3.370182432E-4	2.197265625E+2	3.349405610E-4	1.281342382E+2	8.449601221E-5	1.575694993E+2
2.900000000E+1	1.081815764E-3	3.372276028E-4	2.212524414E+2	8.067506641E-4	1.514211184E+2	2.196959595E-4	-1.583371085E+2
2.920000000E+1	1.081837430E-3	3.368919743E-4	2.227783203E+2	1.210425423E-3	1.756052528E+2	3.568732178E-4	-1.289528980E+2
2.940000000E+1	1.081501167E-3	3.365467788E-4	2.243041992E+2	1.465667179E-3	-1.593770891E+2	4.621301674E-4	-1.009696156E+2
2.960000000E+1	1.081487206E-3	3.365245492E-4	2.258300781E+2	1.502437005E-3	-1.338645576E+2	5.062030325E-4	-7.288919769E+1
2.980000000E+1	1.081759184E-3	3.367783200E-4	2.273559570E+2	1.287667525E-3	-1.087192434E+2	4.707136226E-4	-4.477515909E+1
3.000000000E+1	1.082180333E-3	3.372194684E-4	2.288818359E+2	8.468213078E-4	-8.681175400E+1	3.558343713E-4	-1.757645380E+1
3.020000000E+1	1.082629452E-3	3.375767026E-4	2.304077148E+2	3.116225983E-4	-9.240140753E+1	1.833534224E-4	3.941520116E+0
3.040000000E+1	1.083259774E-3	3.376533282E-4	2.319335937E+2	5.198084824E-4	-1.662946441E+2	5.950143322E-5	-6.626332729E+1
3.060000000E+1	1.084208883E-3	3.377614079E-4	2.334594727E+2	1.078938610E-3	-1.523726762E+2	2.231152632E-4	-8.552676892E+1
3.080000000E+1	1.085356821E-3	3.380706758E-4	2.349853516E+2	1.498579817E-3	-1.276395836E+2	3.648544035E-4	-6.108778997E+1
3.100000000E+1	1.086656160E-3	3.381624035E-4	2.365112305E+2	1.713449717E-3	-1.007683760E+2	4.448535318E-4	-3.307694084E+1
3.120000000E+1	1.088220303E-3	3.383728728E-4	2.380371094E+2	1.724706988E-3	-7.317381018E+1	4.609912746E-4	-4.143430303E+0
3.140000000E+1	1.089860327E-3	3.388497676E-4	2.395629883E+2	1.573051590E-3	-4.497857139E+1	4.258974634E-4	2.543957899E+1
3.160000000E+1	1.091149766E-3	3.394874161E-4	2.410888672E+2	1.313907473E-3	-1.551772191E+1	3.587027393E-4	5.640867997E+1
3.180000000E+1	1.091507215E-3	3.399030615E-4	2.426147461E+2	9.973367522E-4	1.696489759E+1	2.777488308E-4	9.080270105E+1
3.200000000E+1	1.091297105E-3	3.401839378E-4	2.441406250E+2	6.661742556E-4	5.685862279E+1	1.989055429E-4	1.330729846E+2
3.220000000E+1	1.090757906E-3	3.402425527E-4	2.456665039E+2	3.967460131E-4	1.180703673E+2	1.435166327E-4	-1.686866236E+2
3.240000000E+1	1.089385214E-3	3.399611530E-4	2.471923828E+2	4.019244703E-4	-1.525195664E+2	1.422028289E-4	-9.693950263E+1
3.260000000E+1	1.087986061E-3	3.395470426E-4	2.487182617E+2	6.504967297E-4	-8.921359047E+1	1.871507443E-4	-3.506171886E+1
3.280000000E+1	1.087323365E-3	3.390543240E-4	2.502441406E+2	9.187092635E-4	-4.240088732E+1	2.428677881E-4	1.584055050E+1
3.300000000E+1	1.087417684E-3	3.385806313E-4	2.517700195E+2	1.122916945E-3	-5.666036355E-1	2.891375528E-4	6.153598190E+1
3.320000000E+1	1.087580758E-3	3.382155434E-4	2.532958984E+2	1.210868678E-3	3.886146231E+1	3.114768836E-4	1.039522788E+2
3.340000000E+1	1.087250858E-3	3.381160596E-4	2.548217773E+2	1.136262190E-3	7.618101072E+1	2.945841717E-4	1.431322008E+2
3.360000000E+1	1.086769009E-3	3.381199769E-4	2.563476562E+2	8.708743310E-4	1.104321585E+2	2.262365611E-4	1.774590881E+2
3.380000000E+1	1.086754095E-3	3.382271652E-4	2.578735352E+2	4.316046750E-4	1.345355124E+2	1.106260887E-4	-1.654790174E+2
3.400000000E+1	1.087076257E-3	3.386083195E-4	2.593994141E+2	2.557656487E-4	5.343082905E+1	1.082502933E-4	1.252182638E+2
3.420000000E+1	1.087282980E-3	3.388151380E-4	2.609252930E+2	8.349958337E-4	5.790125566E+1	2.856179938E-4	1.351617330E+2
3.440000000E+1	1.087626292E-3	3.388118825E-4	2.624511719E+2	1.365840191E-3	8.620417924E+1	4.570537853E-4	1.632231072E+2
3.460000000E+1	1.087487378E-3	3.384029095E-4	2.639770508E+2	1.700698573E-3	1.163212749E+2	5.759064239E-4	-1.668364121E+2
3.480000000E+1	1.086808971E-3	3.379392991E-4	2.655029297E+2	1.766490356E-3	1.457242605E+2	6.158126859E-4	-1.375989620E+2
3.500000000E+1	1.085818133E-3	3.377260379E-4	2.670288086E+2	1.559878836E-3	1.728319539E+2	5.716270671E-4	-1.105856445E+2
3.520000000E+1	1.084245979E-3	3.374696941E-4	2.685546875E+2	1.155653411E-3	-1.654183902E+2	4.629188119E-4	-8.811592973E+1
3.540000000E+1	1.082764324E-3	3.370367322E-4	2.700805664E+2	7.192458217E-4	-1.582355302E+2	3.345256058E-4	-7.500044544E+1
3.560000000E+1	1.081681172E-3	3.363119010E-4	2.716064453E+2	5.594182681E-4	-1.782182537E+2	2.536150422E-4	-7.696434355E+1
3.580000000E+1	1.081599278E-3	3.358632501E-4	2.731323242E+2	7.362002599E-4	1.741146990E+2	2.560863472E-4	-8.211403623E+1
3.600000000E+1	1.082462470E-3	3.362092293E-4	2.746582031E+2	8.965166017E-4	-1.741398578E+2	2.838403512E-4	-7.576331499E+1
3.620000000E+1	1.082941368E-3	3.368401044E-4	2.761840820E+2	9.287620242E-4	-1.577486784E+2	2.889400860E-4	-6.330678659E+1
3.640000000E+1	1.082614179E-3	3.370348653E-4	2.777099609E+2	8.681552800E-4	-1.418696623E+2	2.717717193E-4	-5.055392757E+1
3.660000000E+1	1.082351192E-3	3.371161383E-4	2.792358398E+2	7.781335879E-4	-1.265857540E+2	2.500140335E-4	-3.851473602E+1
3.680000000E+1	1.082540705E-3	3.373333455E-4	2.807617187E+2	6.806158195E-4	-1.082523324E+2	2.296939229E-4	-2.395354452E+1
3.700000000E+1	1.083049570E-3	3.379064793E-4	2.822875977E+2	5.529402048E-4	-8.196505065E+1	1.990394398E-4	-3.406715333E+0
3.720000000E+1	1.083426914E-3	3.384380985E-4	2.838134766E+2	3.975632908E-4	-4.086426541E+1	1.479718570E-4	2.494565810E+1
3.740000000E+1	1.084113410E-3	3.384742951E-4	2.853393555E+2	3.157103275E-4	2.442962285E+1	8.384151156E-5	6.682582432E+1
3.760000000E+1	1.084802615E-3	3.381089673E-4	2.868652344E+2	3.895970988E-4	8.749418461E+1	4.303837711E-5	1.523819708E+2
3.780000000E+1	1.084806420E-3	3.375571636E-4	2.883911133E+2	4.678244548E-4	1.295648204E+2	5.889890254E-5	-1.231766556E+2
3.800000000E+1	1.084249927E-3	3.373078430E-4	2.899169922E+2	4.389012690E-4	1.590896405E+2	6.064222142E-5	-7.429873379E+1
3.820000000E+1	1.083666536E-3	3.375528382E-4	2.914428711E+2	3.090762468E-4	1.718948878E+2	2.741783382E-5	-1.856455021E+1
