4.200000000E+0	7.329103809E-5	1.105128418E-5	3.204345703E+1	1.984193327E-4	-1.611183040E+2	1.022678457E-4	-1.504390245E+2
4.400000000E+0	7.309644119E-5	1.110906238E-5	3.356933594E+1	1.928556322E-4	-1.386823627E+2	6.823833662E-5	-1.435184812E+2
4.600000000E+0	7.280889455E-5	1.108415630E-5	3.509521484E+1	1.505115992E-4	-1.125443423E+2	3.283484126E-5	-1.702875211E+2
4.800000000E+0	7.261604825E-5	1.119185772E-5	3.662109375E+1	8.004687325E-5	-8.372786552E+1	5.897644756E-5	1.374029389E+2
5.000000000E+0	7.256184355E-5	1.109077245E-5	3.814697266E+1	4.863680940E-6	2.081778136E+1	1.082670320E-4	1.448010997E+2
5.200000000E+0	7.257676547E-5	1.072982546E-5	3.967285156E+1	6.500690580E-5	1.429582850E+2	1.417382046E-4	1.635833996E+2
5.400000000E+0	7.266715874E-5	1.070432321E-5	4.119873047E+1	1.014271952E-4	1.691939083E+2	1.480582284E-4	-1.753979698E+2
5.600000000E+0	7.278660072E-5	1.082179608E-5	4.272460937E+1	1.060690558E-4	-1.707159306E+2	1.263580487E-4	-1.554186639E+2
5.800000000E+0	7.323408255E-5	1.086906807E-5	4.425048828E+1	9.249723042E-5	-1.605926633E+2	8.533888175E-5	-1.408323659E+2
6.000000000E+0	7.417271683E-5	1.084358961E-5	4.577636719E+1	8.538652408E-5	-1.605089907E+2	4.315678334E-5	-1.471420455E+2
6.200000000E+0	7.495162887E-5	1.072068822E-5	4.730224609E+1	9.069233664E-5	-1.549365486E+2	3.712760745E-5	1.625867407E+2
6.400000000E+0	7.500948663E-5	1.063909680E-5	4.882812500E+1	8.686924144E-5	-1.364094096E+2	5.955626216E-5	1.469279260E+2
6.600000000E+0	7.436641247E-5	1.062613337E-5	5.035400391E+1	6.015894424E-5	-1.055041338E+2	7.938563291E-5	1.466548087E+2
6.800000000E+0	7.352226906E-5	1.053162681E-5	5.187988281E+1	2.404176849E-5	-2.456748780E+1	9.933366945E-5	1.493240068E+2
7.000000000E+0	7.302523379E-5	1.035214210E-5	5.340576172E+1	5.885784162E-5	8.057847795E+1	1.210419066E-4	1.563656312E+2
7.200000000E+0	7.296832051E-5	1.005293278E-5	5.493164062E+1	1.067575524E-4	1.176637230E+2	1.373186861E-4	1.677790760E+2
7.400000000E+0	7.346691006E-5	1.014919778E-5	5.645751953E+1	1.338006165E-4	1.450069609E+2	1.404359567E-4	-1.791339349E+2
7.600000000E+0	7.420301992E-5	1.041180659E-5	5.798339844E+1	1.342847523E-4	1.665701411E+2	1.299213548E-4	-1.679095670E+2
7.800000000E+0	7.458168252E-5	1.044878740E-5	5.950927734E+1	1.155534363E-4	-1.798906054E+2	1.145372864E-4	-1.617120048E+2
8.000000000E+0	7.440867367E-5	1.042297306E-5	6.103515625E+1	9.584503186E-5	-1.780454152E+2	1.061441255E-4	-1.595669607E+2
8.200000000E+0	7.398512193E-5	1.049496787E-5	6.256103516E+1	9.198677282E-5	1.765564694E+2	1.052570640E-4	-1.547412958E+2
8.400000000E+0	7.357117695E-5	1.077496982E-5	6.408691406E+1	9.935733006E-5	1.751523263E+2	1.001963066E-4	-1.441266978E+2
8.600000000E+0	7.321538588E-5	1.124982776E-5	6.561279297E+1	1.065919590E-4	1.775985896E+2	8.273342624E-5	-1.308595219E+2
8.800000000E+0	7.283590798E-5	1.176448110E-5	6.713867187E+1	1.143668393E-4	-1.790660393E+2	5.522471403E-5	-1.220337214E+2
9.000000000E+0	7.260714836E-5	1.213661255E-5	6.866455078E+1	1.258352228E-4	-1.727302035E+2	3.161220665E-5	-1.357607998E+2
9.200000000E+0	7.269186682E-5	1.198318979E-5	7.019042969E+1	1.346204930E-4	-1.607799316E+2	3.209564831E-5	-1.675103983E+2
9.400000000E+0	7.293359579E-5	1.170249955E-5	7.171630859E+1	1.296219411E-4	-1.441352865E+2	3.899511407E-5	-1.714469481E+2
9.600000000E+0	7.319447815E-5	1.142335937E-5	7.324218750E+1	1.050617798E-4	-1.258544297E+2	3.643296384E-5	-1.708006237E+2
9.800000000E+0	7.335997600E-5	1.099531441E-5	7.476806641E+1	6.494342153E-5	-1.125090810E+2	3.335666053E-5	1.748870500E+2
1.000000000E+1	7.348457848E-5	1.040661735E-5	7.629394531E+1	3.051701934E-5	-1.366452183E+2	4.401289393E-5	1.632586506E+2
1.020000000E+1	7.345777958E-5	1.020091700E-5	7.781982422E+1	4.954616731E-5	-1.758242782E+2	5.791651089E-5	1.718669328E+2
1.040000000E+1	7.330075858E-5	1.034815884E-5	7.934570312E+1	7.699422835E-5	-1.626591170E+2	6.137644250E-5	-1.701546807E+2
1.060000000E+1	7.310864897E-5	1.064501681E-5	8.087158203E+1	8.787521669E-5	-1.375266064E+2	5.016192229E-5	-1.501674980E+2
1.080000000E+1	7.291141520E-5	1.105514526E-5	8.239746094E+1	8.247105372E-5	-1.062582830E+2	2.797228203E-5	-1.361055143E+2
1.100000000E+1	7.285170097E-5	1.115402431E-5	8.392333984E+1	6.951025658E-5	-6.664785380E+1	1.019147385E-5	1.749043385E+2
1.120000000E+1	7.279859142E-5	1.084950648E-5	8.544921875E+1	6.364437999E-5	-1.642486130E+1	2.425856905E-5	1.338376433E+2
1.140000000E+1	7.273585217E-5	1.075561637E-5	8.697509766E+1	7.515955988E-5	3.281266119E+1	3.434434066E-5	1.406987246E+2
1.160000000E+1	7.277898251E-5	1.075698304E-5	8.850097656E+1	9.698887787E-5	7.097604215E+1	3.709621818E-5	1.431195856E+2
1.180000000E+1	7.291116021E-5	1.090101478E-5	9.002685547E+1	1.168820488E-4	1.018659446E+2	4.291285405E-5	1.391678927E+2
1.200000000E+1	7.327640061E-5	1.093319463E-5	9.155273437E+1	1.251211449E-4	1.294645155E+2	5.527937708E-5	1.440202791E+2
1.220000000E+1	7.361833184E-5	1.100518122E-5	9.307861328E+1	1.151959905E-4	1.550132966E+2	6.390755029E-5	1.601335254E+2
1.240000000E+1	7.376189623E-5	1.088378728E-5	9.460449219E+1	8.597957179E-5	1.771183181E+2	5.908152383E-5	-1.777694135E+2
1.260000000E+1	7.387946507E-5	1.067945504E-5	9.613037109E+1	4.500847103E-5	-1.744181325E+2	3.765595615E-5	-1.534678315E+2
1.280000000E+1	7.410761778E-5	1.086507117E-5	9.765625000E+1	3.001054140E-5	1.309271240E+2	3.557052972E-6	-1.537784537E+2
1.300000000E+1	7.430499088E-5	1.103499149E-5	9.918212891E+1	6.128460725E-5	1.187749003E+2	3.627436004E-5	8.574288751E+1
1.320000000E+1	7.438599760E-5	1.118628010E-5	1.007080078E+2	8.198895118E-5	1.337781994E+2	7.063722080E-5	1.112447655E+2
1.340000000E+1	7.432303005E-5	1.163857594E-5	1.022338867E+2	8.184980284E-5	1.493009634E+2	9.247789799E-5	1.369142084E+2
1.360000000E+1	7.426830911E-5	1.204302596E-5	1.037597656E+2	6.766359617E-5	1.559624042E+2	9.889775294E-5	1.614066399E+2
1.380000000E+1	7.413140252E-5	1.227418691E-5	1.052856445E+2	5.875584788E-5	1.475237364E+2	9.218986134E-5	-1.758081634E+2
1.400000000E+1	7.391200663E-5	1.220532554E-5	1.068115234E+2	6.605146662E-5	1.402194297E+2	7.777419099E-5	-1.542669725E+2
1.420000000E+1	7.398070380E-5	1.184759867E-5	1.083374023E+2	7.287942688E-5	1.437721430E+2	6.050714312E-5	-1.310451088E+2
1.440000000E+1	7.412202611E-5	1.133953661E-5	1.098632812E+2	6.901635375E-5	1.463744310E+2	4.307592286E-5	-9.808669830E+1
1.460000000E+1	7.396270652E-5	1.121785883E-5	1.113891602E+2	6.747036766E-5	1.374602840E+2	3.308090707E-5	-3.942400359E+1
1.480000000E+1	7.373277388E-5	1.137800603E-5	1.129150391E+2	8.749125286E-5	1.312526197E+2	4.595215247E-5	2.543373314E+1
1.500000000E+1	7.347537049E-5	1.138414457E-5	1.144409180E+2	1.157161717E-4	1.412700132E+2	7.135912952E-5	6.681490763E+1
1.520000000E+1	7.326211181E-5	1.119975543E-5	1.159667969E+2	1.294521027E-4	1.603731441E+2	9.418482450E-5	9.744531263E+1
1.540000000E+1	7.311557624E-5	1.105679855E-5	1.174926758E+2	1.172318524E-4	-1.776235400E+2	1.075376174E-4	1.232067783E+2
1.560000000E+1	7.311676591E-5	1.066738659E-5	1.190185547E+2	8.022109101E-5	-1.583671851E+2	1.101627598E-4	1.453549531E+2
1.580000000E+1	7.334195336E-5	1.032385895E-5	1.205444336E+2	3.569921035E-5	-1.650063197E+2	1.050463426E-4	1.643356670E+2
1.600000000E+1	7.374700015E-5	1.014337592E-5	1.220703125E+2	4.478446375E-5	1.403963034E+2	9.601671446E-5	-1.785047244E+2
1.620000000E+1	7.399976593E-5	1.017300533E-5	1.235961914E+2	7.538731337E-5	1.498586093E+2	8.359439645E-5	-1.607039677E+2
1.640000000E+1	7.395133311E-5	1.027610150E-5	1.251220703E+2	8.110620729E-5	1.736663073E+2	6.479612329E-5	-1.402408108E+2
1.660000000E+1	7.356072363E-5	1.018835319E-5	1.266479492E+2	5.682979052E-5	-1.601621928E+2	3.742725544E-5	-1.164774763E+2
1.680000000E+1	7.327973627E-5	1.020286197E-5	1.281738281E+2	1.047430113E-5	-1.499254219E+2	3.628701828E-6	-8.324491854E+1
1.700000000E+1	7.318743099E-5	1.035316819E-5	1.296997070E+2	4.550208050E-5	8.654114050E+1	3.030864583E-5	1.156618474E+2
1.720000000E+1	7.332175879E-5	1.022010939E-5	1.312255859E+2	9.186918500E-5	1.127737385E+2	5.614232938E-5	1.451031814E+2
1.740000000E+1	7.361126210E-5	1.008876038E-5	1.327514648E+2	1.170019583E-4	1.403123371E+2	6.736634047E-5	1.745949411E+2
1.760000000E+1	7.384547246E-5	1.004728248E-5	1.342773437E+2	1.159053374E-4	1.670390930E+2	6.171251418E-5	-1.568842849E+2
1.780000000E+1	7.413415952E-5	1.012847972E-5	1.358032227E+2	9.243791865E-5	-1.682464126E+2	4.256308177E-5	-1.332030727E+2
1.800000000E+1	7.434278312E-5	1.013989273E-5	1.373291016E+2	5.690581562E-5	-1.474898926E+2	2.115902999E-5	-1.351627265E+2
1.820000000E+1	7.436779447E-5	1.009656053E-5	1.388549805E+2	2.111567981E-5	-1.373576685E+2	2.519218705E-5	-1.709941400E+2
1.840000000E+1	7.424079840E-5	1.027941386E-5	1.403808594E+2	1.053346267E-5	9.452366616E+1	4.049856745E-5	-1.538058801E+2
1.860000000E+1	7.379356865E-5	1.047575483E-5	1.419067383E+2	3.594279720E-5	8.509927770E+1	4.785801346E-5	-1.173136014E+2
1.880000000E+1	7.308092323E-5	1.069504581E-5	1.434326172E+2	6.389913043E-5	9.347047946E+1	4.827767993E-5	-7.084282577E+1
1.900000000E+1	7.251682970E-5	1.109556363E-5	1.449584961E+2	9.261921462E-5	1.086367573E+2	4.822408512E-5	-1.825016125E+1
1.920000000E+1	7.248916831E-5	1.136836595E-5	1.464843750E+2	1.137119319E-4	1.282257633E+2	5.058405846E-5	3.167295549E+1
1.940000000E+1	7.288070573E-5	1.125958567E-5	1.480102539E+2	1.185233979E-4	1.497576636E+2	5.098403238E-5	7.220716170E+1
1.960000000E+1	7.348985307E-5	1.110924685E-5	1.495361328E+2	1.035635529E-4	1.706434613E+2	4.548014416E-5	1.009254365E+2
1.980000000E+1	7.423313660E-5	1.117856989E-5	1.510620117E+2	7.319357846E-5	-1.738724351E+2	3.724591076E-5	1.131902286E+2
2.000000000E+1	7.454885279E-5	1.118655114E-5	1.525878906E+2	4.273324449E-5	-1.791022272E+2	3.661246676E-5	1.103410161E+2
2.020000000E+1	7.448654080E-5	1.111762530E-5	1.541137695E+2	4.246413039E-5	1.505259384E+2	4.490694839E-5	1.138245957E+2
2.040000000E+1	7.436358642E-5	1.108490060E-5	1.556396484E+2	5.957257342E-5	1.514357116E+2	5.149922779E-5	1.260303890E+2
2.060000000E+1	7.416443291E-5	1.090269752E-5	1.571655273E+2	6.505706058E-5	1.691798316E+2	5.202837041E-5	1.372564273E+2
2.080000000E+1	7.378176568E-5	1.060632429E-5	1.586914062E+2	5.356313795E-5	-1.671047588E+2	5.220123786E-5	1.416853222E+2
2.100000000E+1	7.350874750E-5	1.054721443E-5	1.602172852E+2	2.906959395E-5	-1.347570822E+2	6.046705558E-5	1.460347175E+2
2.120000000E+1	7.374690248E-5	1.069358859E-5	1.617431641E+2	1.275985432E-5	-1.781160326E+1	7.311780493E-5	1.605079512E+2
2.140000000E+1	7.412100835E-5	1.091498873E-5	1.632690430E+2	4.170491012E-5	4.791193937E+1	7.887706645E-5	-1.757910074E+2
2.160000000E+1	7.441391941E-5	1.084827382E-5	1.647949219E+2	7.171523212E-5	7.361975118E+1	7.016146151E-5	-1.456791403E+2
2.180000000E+1	7.464203034E-5	1.065139403E-5	1.663208008E+2	9.556837516E-5	9.474833415E+1	4.628422334E-5	-1.074658692E+2
2.200000000E+1	7.440882338E-5	1.066288648E-5	1.678466797E+2	1.098151562E-4	1.148289877E+2	1.874515053E-5	-2.822907192E+1
2.220000000E+1	7.410050302E-5	1.069129821E-5	1.693725586E+2	1.109663703E-4	1.346461842E+2	3.704984428E-5	8.455818492E+1
2.240000000E+1	7.409741751E-5	1.066164658E-5	1.708984375E+2	9.660828323E-5	1.537441933E+2	6.601830155E-5	1.288847265E+2
2.260000000E+1	7.408889745E-5	1.059859054E-5	1.724243164E+2	6.735677992E-5	1.695007381E+2	8.070088893E-5	1.621458679E+2
2.280000000E+1	7.390224666E-5	1.073197313E-5	1.739501953E+2	3.035479107E-5	1.648047962E+2	7.704429289E-5	-1.706470588E+2
2.300000000E+1	7.387785851E-5	1.087798461E-5	1.754760742E+2	3.437266016E-5	9.058212424E+1	5.974123744E-5	-1.539494770E+2
2.320000000E+1	7.392591381E-5	1.104577815E-5	1.770019531E+2	7.654148627E-5	8.956377559E+1	4.620825070E-5	-1.594668537E+2
2.340000000E+1	7.384230619E-5	1.119807220E-5	1.785278320E+2	1.141998326E-4	1.049868834E+2	5.691124386E-5	-1.692896756E+2
2.360000000E+1	7.383203034E-5	1.135852231E-5	1.800537109E+2	1.399299029E-4	1.232499123E+2	7.593506591E-5	-1.586862154E+2
2.380000000E+1	7.377323330E-5	1.101473776E-5	1.815795898E+2	1.504776816E-4	1.422151232E+2	8.516119988E-5	-1.402031337E+2
2.400000000E+1	7.359110025E-5	1.057661688E-5	1.831054687E+2	1.443791470E-4	1.610977361E+2	8.144304328E-5	-1.233019310E+2
2.420000000E+1	7.350716436E-5	1.066405721E-5	1.846313477E+2	1.221470677E-4	1.787865558E+2	7.312719613E-5	-1.144343073E+2
2.440000000E+1	7.360662292E-5	1.108341006E-5	1.861572266E+2	8.783477127E-5	-1.679798314E+2	7.514270922E-5	-1.118257934E+2
2.460000000E+1	7.364956564E-5	1.148163232E-5	1.876831055E+2	5.327478010E-5	-1.707627498E+2	8.940412432E-5	-1.019564269E+2
2.480000000E+1	7.329009977E-5	1.187388386E-5	1.892089844E+2	4.673006827E-5	1.595739023E+2	1.018674367E-4	-8.178427610E+1
2.500000000E+1	7.273799260E-5	1.225523718E-5	1.907348633E+2	6.563334484E-5	1.536587603E+2	1.012486790E-4	-5.575996762E+1
2.520000000E+1	7.233061523E-5	1.234021135E-5	1.922607422E+2	7.536370980E-5	1.674495020E+2	8.405058928E-5	-2.744627926E+1
2.540000000E+1	7.247846834E-5	1.188826949E-5	1.937866211E+2	6.438470015E-5	-1.739684879E+2	5.328022913E-5	-6.380915761E-1
2.560000000E+1	7.328168281E-5	1.122222794E-5	1.953125000E+2	3.443449655E-5	-1.617806397E+2	1.830429155E-5	3.033714846E+0
2.580000000E+1	7.408661975E-5	1.068207972E-5	1.968383789E+2	1.850091655E-5	1.168255547E+2	2.654691265E-5	-7.300553170E+1
2.600000000E+1	7.427812450E-5	1.033500659E-5	1.983642578E+2	5.712202584E-5	1.066983595E+2	5.293196566E-5	-5.395494980E+1
2.620000000E+1	7.390657630E-5	1.026802777E-5	1.998901367E+2	8.761719630E-5	1.258986704E+2	6.714708196E-5	-2.421097075E+1
2.640000000E+1	7.347155239E-5	1.023924323E-5	2.014160156E+2	9.829475567E-5	1.465715522E+2	6.760707714E-5	6.517706957E+0
2.660000000E+1	7.322786325E-5	1.020894231E-5	2.029418945E+2	8.821734330E-5	1.632075900E+2	5.736949768E-5	3.511045556E+1
2.680000000E+1	7.307959507E-5	1.020297098E-5	2.044677734E+2	6.734152757E-5	1.677125412E+2	4.254964612E-5	5.751907705E+1
2.700000000E+1	7.311931441E-5	1.034577731E-5	2.059936523E+2	5.987550782E-5	1.530970367E+2	3.106115112E-5	6.849182866E+1
2.720000000E+1	7.333943601E-5	1.063037318E-5	2.075195312E+2	7.724646600E-5	1.454463767E+2	2.794984440E-5	7.436716036E+1
2.740000000E+1	7.373742406E-5	1.105286237E-5	2.090454102E+2	9.683202585E-5	1.534758693E+2	2.813980901E-5	9.070889152E+1
2.760000000E+1	7.406348369E-5	1.142691102E-5	2.105712891E+2	1.048612636E-4	1.660983373E+2	2.496190312E-5	1.153524738E+2
2.780000000E+1	7.418929227E-5	1.158351466E-5	2.120971680E+2	1.020405380E-4	1.768627752E+2	1.720529216E-5	1.372985239E+2
2.800000000E+1	7.427705676E-5	1.155277404E-5	2.136230469E+2	9.736839892E-5	-1.765475357E+2	1.034922312E-5	1.257627942E+2
2.820000000E+1	7.417022121E-5	1.163476074E-5	2.151489258E+2	9.861089342E-5	-1.705945867E+2	1.744338471E-5	1.093694256E+2
2.840000000E+1	7.391902565E-5	1.173848096E-5	2.166748047E+2	1.024764427E-4	-1.595657491E+2	2.897199635E-5	1.363289847E+2
2.860000000E+1	7.371975685E-5	1.167985331E-5	2.182006836E+2	9.953313740E-5	-1.423497500E+2	3.709877394E-5	1.759104781E+2
2.880000000E+1	7.364618410E-5	1.145874002E-5	2.197265625E+2	8.423590127E-5	-1.203749492E+2	3.955785349E-5	-1.377760837E+2
2.900000000E+1	7.367825541E-5	1.130401048E-5	2.212524414E+2	5.762155027E-5	-9.394893104E+1	3.716622320E-5	-8.337559624E+1
2.920000000E+1	7.367561310E-5	1.120694323E-5	2.227783203E+2	2.629166402E-5	-5.562378039E+1	3.489991444E-5	-1.789507209E+1
2.940000000E+1	7.354353548E-5	1.105138584E-5	2.243041992E+2	1.438172965E-5	6.358585594E+1	3.951982226E-5	5.166433362E+1
2.960000000E+1	7.339224060E-5	1.089843260E-5	2.258300781E+2	3.341540058E-5	1.200011022E+2	5.001213658E-5	1.121361547E+2
2.980000000E+1	7.333874133E-5	1.096657852E-5	2.273559570E+2	4.501319196E-5	1.427173679E+2	5.951743286E-5	1.637477102E+2
3.000000000E+1	7.333138100E-5	1.089496281E-5	2.288818359E+2	4.884343371E-5	1.537380703E+2	6.304448998E-5	-1.491231813E+2
3.020000000E+1	7.336256072E-5	1.027355626E-5	2.304077148E+2	5.358005232E-5	1.558897937E+2	5.895864848E-5	-1.035141185E+2
3.040000000E+1	7.325172827E-5	9.556848627E-6	2.319335937E+2	6.658060915E-5	1.596082738E+2	4.872201630E-5	-5.713078349E+1
3.060000000E+1	7.306585921E-5	9.258637388E-6	2.334594727E+2	8.389929213E-5	1.722922261E+2	3.622490919E-5	-7.377191110E+0
3.080000000E+1	7.305000743E-5	9.223986674E-6	2.349853516E+2	9.657306087E-5	-1.675199710E+2	2.634139124E-5	4.735436507E+1
3.100000000E+1	7.340689534E-5	9.304391920E-6	2.365112305E+2	9.785704234E-5	-1.419809439E+2	2.165652850E-5	9.966014336E+1
3.120000000E+1	7.374892701E-5	9.528545314E-6	2.380371094E+2	8.523161800E-5	-1.110753955E+2	2.082161854E-5	1.344285969E+2
3.140000000E+1	7.369498309E-5	9.780035815E-6	2.395629883E+2	6.190608434E-5	-7.052827444E+1	2.489228259E-5	1.518566267E+2
3.160000000E+1	7.339861408E-5	9.965207894E-6	2.410888672E+2	4.249452519E-5	-5.430933362E+0	3.582537308E-5	1.704404113E+2
3.180000000E+1	7.325131054E-5	1.005630418E-5	2.426147461E+2	5.297475437E-5	7.059844512E+1	4.989253801E-5	-1.634505125E+2
3.200000000E+1	7.330563826E-5	9.863037127E-6	2.441406250E+2	7.842768092E-5	1.182598247E+2	6.154875728E-5	-1.333066705E+2
3.220000000E+1	7.352242939E-5	9.461995210E-6	2.456665039E+2	9.698734255E-5	1.520117421E+2	6.651603149E-5	-1.018036314E+2
3.240000000E+1	7.372492568E-5	9.253904998E-6	2.471923828E+2	1.024088722E-4	1.790250667E+2	6.271730855E-5	-7.042606337E+1
3.260000000E+1	7.376427414E-5	9.356802682E-6	2.487182617E+2	9.658256385E-5	-1.598385127E+2	5.058665252E-5	-4.038588552E+1
3.280000000E+1	7.344834161E-5	9.570713549E-6	2.502441406E+2	8.680575533E-5	-1.449663129E+2	3.274939133E-5	-1.375844133E+1
3.300000000E+1	7.291989120E-5	9.739282661E-6	2.517700195E+2	8.055342681E-5	-1.338189145E+2	1.337625427E-5	-6.137327002E-1
3.320000000E+1	7.260276536E-5	9.753875346E-6	2.532958984E+2	7.724559714E-5	-1.201528179E+2	8.865284500E-6	-8.951159538E+1
3.340000000E+1	7.233726639E-5	9.742539243E-6	2.548217773E+2	6.890131011E-5	-1.004491835E+2	2.337559843E-5	-9.256489667E+1
3.360000000E+1	7.225690099E-5	9.832044182E-6	2.563476562E+2	4.930758122E-5	-7.454172377E+1	3.647144573E-5	-7.721828658E+1
3.380000000E+1	7.258671921E-5	1.003475815E-5	2.578735352E+2	1.883133090E-5	-3.471457562E+1	4.875519226E-5	-5.960084644E+1
3.400000000E+1	7.310225086E-5	1.005371343E-5	2.593994141E+2	2.138924031E-5	1.328126548E+2	6.054362984E-5	-3.963867774E+1
3.420000000E+1	7.345969075E-5	1.010191782E-5	2.609252930E+2	5.694678055E-5	1.730598808E+2	7.011175441E-5	-1.703301767E+1
3.440000000E+1	7.387210680E-5	1.043323249E-5	2.624511719E+2	8.371760573E-5	-1.565910844E+2	7.485204885E-5	7.541283776E+0
3.460000000E+1	7.444291487E-5	1.083151355E-5	2.639770508E+2	9.604915559E-5	-1.291066280E+2	7.305616911E-5	3.288758711E+1
3.480000000E+1	7.487230646E-5	1.120638968E-5	2.655029297E+2	9.334640738E-5	-1.051175712E+2	6.499792682E-5	5.753431964E+1
3.500000000E+1	7.513584296E-5	1.134781437E-5	2.670288086E+2	8.058497183E-5	-8.710727027E+1	5.304068172E-5	7.966714481E+1
3.520000000E+1	7.540080106E-5	1.125681962E-5	2.685546875E+2	6.785322274E-5	-7.799665974E+1	4.080447933E-5	9.732947010E+1
3.540000000E+1	7.545122303E-5	1.104123917E-5	2.700805664E+2	6.470542956E-5	-7.397132592E+1	3.130391652E-5	1.101087160E+2
3.560000000E+1	7.520326099E-5	1.049557683E-5	2.716064453E+2	6.860069552E-5	-6.426120383E+1	2.463404959E-5	1.207909565E+2
3.580000000E+1	7.471492447E-5	1.020441420E-5	2.731323242E+2	6.943600058E-5	-4.668902285E+1	1.864190425E-5	1.293411633E+2
3.600000000E+1	7.440079372E-5	1.012424981E-5	2.746582031E+2	6.168601406E-5	-2.460787104E+1	1.418812584E-5	1.230837095E+2
3.620000000E+1	7.440119249E-5	1.023626179E-5	2.761840820E+2	4.568833032E-5	-8.316074553E-1	1.871387460E-5	1.097178109E+2
3.640000000E+1	7.455957835E-5	1.045004674E-5	2.777099609E+2	2.517051828E-5	2.237836976E+1	3.150275715E-5	1.246477021E+2
3.660000000E+1	7.463146607E-5	1.063249985E-5	2.792358398E+2	4.933200706E-6	3.327314592E+1	4.696821966E-5	1.549628230E+2
3.680000000E+1	7.454252965E-5	1.052064843E-5	2.807617187E+2	1.183640631E-5	-1.010281322E+2	6.218079140E-5	-1.690700706E+2
3.700000000E+1	7.429933357E-5	1.023237910E-5	2.822875977E+2	2.238468533E-5	-8.302920353E+1	7.463585124E-5	-1.310527810E+2
3.720000000E+1	7.398759509E-5	1.034831338E-5	2.838134766E+2	2.653171849E-5	-6.405543522E+1	8.162610422E-5	-9.245745854E+1
3.740000000E+1	7.391747209E-5	1.078014300E-5	2.853393555E+2	2.428745794E-5	-4.646731293E+1	8.083766270E-5	-5.376252328E+1
3.760000000E+1	7.402081515E-5	1.099728509E-5	2.868652344E+2	1.599809950E-5	-3.522732379E+1	7.143348183E-5	-1.474956315E+1
3.780000000E+1	7.416963132E-5	1.107478714E-5	2.883911133E+2	7.517536716E-6	-8.071688684E+1	5.496913432E-5	2.579081375E+1
3.800000000E+1	7.403871018E-5	1.121253872E-5	2.899169922E+2	2.098771614E-5	-1.191008130E+2	3.583410164E-5	7.183545262E+1
3.820000000E+1	7.378741912E-5	1.140432152E-5	2.914428711E+2	3.882853354E-5	-1.035100779E+2	2.188940664E-5	1.342987769E+2
