6.600000000E+0	5.317102316E-5	4.157539199E-6	5.035400391E+1	3.679396160E-5	-1.629236755E+2	5.583938212E-5	-2.832396502E+1
6.800000000E+0	5.297366431E-5	4.387665609E-6	5.187988281E+1	3.324872618E-5	-1.425889579E+2	4.177469104E-5	-2.480465762E+0
7.000000000E+0	5.275171220E-5	4.986959659E-6	5.340576172E+1	2.615342473E-5	-1.239240632E+2	2.597299426E-5	2.674738455E+1
7.200000000E+0	5.268486836E-5	5.772656754E-6	5.493164063E+1	1.768047259E-5	-1.118996991E+2	1.263369401E-5	6.286881159E+1
7.400000000E+0	5.263124643E-5	6.282342520E-6	5.645751953E+1	1.062926317E-5	-1.155004436E+2	5.985344449E-6	1.163388935E+2
7.600000000E+0	5.244034533E-5	6.340585164E-6	5.798339844E+1	7.629411364E-6	-1.456597793E+2	6.955274875E-6	1.510083938E+2
7.800000000E+0	5.255755126E-5	6.244354455E-6	5.950927734E+1	1.054880371E-5	-1.788602520E+2	1.420880114E-5	1.641105849E+2
8.000000000E+0	5.284690788E-5	6.161140657E-6	6.103515625E+1	1.877663460E-5	1.753564476E+2	2.605176640E-5	-1.730744882E+2
8.200000000E+0	5.310254089E-5	6.004304729E-6	6.256103516E+1	2.986911879E-5	-1.724459750E+2	3.794341612E-5	-1.444584082E+2
8.400000000E+0	5.330042189E-5	5.834213328E-6	6.408691406E+1	4.032880406E-5	-1.518266723E+2	4.528885226E-5	-1.128251601E+2
8.600000000E+0	5.331147923E-5	5.605247982E-6	6.561279297E+1	4.635267312E-5	-1.273210367E+2	4.503086100E-5	-7.859035868E+1
8.800000000E+0	5.320662861E-5	5.395023860E-6	6.713867188E+1	4.503021099E-5	-1.014796096E+2	3.670611485E-5	-4.034534270E+1
9.000000000E+0	5.308381753E-5	5.552538896E-6	6.866455078E+1	3.546873032E-5	-7.702359802E+1	2.314669128E-5	8.418966282E+0
9.200000000E+0	5.313478617E-5	5.853889487E-6	7.019042969E+1	1.988926960E-5	-6.273394514E+1	1.353452392E-5	9.433671083E+1
9.400000000E+0	5.302824025E-5	6.100953166E-6	7.171630859E+1	1.139570907E-5	-1.095582550E+2	1.985405532E-5	-1.762939400E+2
9.600000000E+0	5.284013201E-5	6.095663967E-6	7.324218750E+1	2.502069366E-5	-1.252042970E+2	2.767045566E-5	-1.207943668E+2
9.800000000E+0	5.275113607E-5	5.856500644E-6	7.476806641E+1	3.614779250E-5	-1.049709793E+2	3.002362495E-5	-6.925158544E+1
1.000000000E+1	5.277656841E-5	5.678101300E-6	7.629394531E+1	3.727476255E-5	-8.060059083E+1	2.960514475E-5	-1.054659105E+1
1.020000000E+1	5.314209990E-5	5.711102837E-6	7.781982422E+1	2.719663336E-5	-6.148935046E+1	3.355952259E-5	5.294501493E+1
1.040000000E+1	5.353151475E-5	5.852715867E-6	7.934570313E+1	1.404942159E-5	-8.579704135E+1	4.344365394E-5	1.066871170E+2
1.060000000E+1	5.369986160E-5	5.925701988E-6	8.087158203E+1	3.098481263E-5	-1.232836344E+2	5.318276213E-5	1.483436589E+2
1.080000000E+1	5.365124503E-5	6.033016836E-6	8.239746094E+1	5.909544212E-5	-1.056711292E+2	5.759841715E-5	-1.786847177E+2
1.100000000E+1	5.350258774E-5	6.184672100E-6	8.392333984E+1	8.326300955E-5	-7.913319940E+1	5.555943329E-5	-1.538660622E+2
1.120000000E+1	5.336707136E-5	5.973488896E-6	8.544921875E+1	9.784540996E-5	-5.065161601E+1	5.110066040E-5	-1.392934022E+2
1.140000000E+1	5.322276375E-5	5.561437814E-6	8.697509766E+1	1.002507162E-4	-2.210038654E+1	5.279704161E-5	-1.330704178E+2
1.160000000E+1	5.329390487E-5	5.401089356E-6	8.850097656E+1	9.089939469E-5	5.401331096E+0	6.467472282E-5	-1.230688852E+2
1.180000000E+1	5.340293107E-5	5.603063486E-6	9.002685547E+1	7.292562310E-5	3.054377046E+1	8.081586037E-5	-1.037076895E+2
1.200000000E+1	5.352635630E-5	5.854378928E-6	9.155273438E+1	5.130780082E-5	5.105330666E+1	9.434377781E-5	-7.788245382E+1
1.220000000E+1	5.348922772E-5	5.968042385E-6	9.307861328E+1	3.164655545E-5	6.227138579E+1	1.016751964E-4	-4.843169349E+1
1.240000000E+1	5.333288823E-5	5.976661087E-6	9.460449219E+1	1.876057540E-5	5.625231581E+1	1.021085537E-4	-1.702888914E+1
1.260000000E+1	5.321374048E-5	5.977417584E-6	9.613037109E+1	1.412191193E-5	3.303769787E+1	9.683239141E-5	1.508663800E+1
1.280000000E+1	5.298351519E-5	5.994476550E-6	9.765625000E+1	1.547640374E-5	7.664959695E+0	8.791915655E-5	4.656577728E+1
1.300000000E+1	5.280181701E-5	5.850363676E-6	9.918212891E+1	2.262038986E-5	-4.385984012E+0	7.761513306E-5	7.571363877E+1
1.320000000E+1	5.276334964E-5	5.623607335E-6	1.007080078E+2	3.320276520E-5	7.830781834E-1	6.820347522E-5	1.007479187E+2
1.340000000E+1	5.280925171E-5	5.597762938E-6	1.022338867E+2	4.273865515E-5	1.498659132E+1	6.197900872E-5	1.210125356E+2
1.360000000E+1	5.295829618E-5	5.552779270E-6	1.037597656E+2	4.778843714E-5	3.203166044E+1	6.003958434E-5	1.385973350E+2
1.380000000E+1	5.290899809E-5	5.555862363E-6	1.052856445E+2	4.719445474E-5	4.785959626E+1	6.044362096E-5	1.569529214E+2
1.400000000E+1	5.265079944E-5	5.687682466E-6	1.068115234E+2	4.271013573E-5	5.879889838E+1	5.896552702E-5	1.772516442E+2
1.420000000E+1	5.255840808E-5	5.987822614E-6	1.083374023E+2	3.874795010E-5	6.252177992E+1	5.187667866E-5	-1.623281813E+2
1.440000000E+1	5.290378495E-5	6.189367064E-6	1.098632813E+2	3.912762974E-5	6.316091604E+1	3.825954736E-5	-1.475139467E+2
1.460000000E+1	5.332942882E-5	6.146205580E-6	1.113891602E+2	4.225145916E-5	6.787941157E+1	2.489053568E-5	-1.581629570E+2
1.480000000E+1	5.349676685E-5	6.045400154E-6	1.129150391E+2	4.370330702E-5	7.654123512E+1	3.467779182E-5	1.732467157E+2
1.500000000E+1	5.332057349E-5	5.903119485E-6	1.144409180E+2	4.149099234E-5	8.443078206E+1	6.102093144E-5	-1.786144767E+2
1.520000000E+1	5.324839047E-5	5.755788422E-6	1.159667969E+2	3.768883377E-5	8.609450079E+1	8.745926603E-5	-1.566780367E+2
1.540000000E+1	5.320288850E-5	5.640105146E-6	1.174926758E+2	3.795155796E-5	8.034088704E+1	1.075450450E-4	-1.308128609E+2
1.560000000E+1	5.294923512E-5	5.520497890E-6	1.190185547E+2	4.605958420E-5	7.692473899E+1	1.181249922E-4	-1.039371599E+2
1.580000000E+1	5.248574829E-5	5.224928474E-6	1.205444336E+2	5.930043921E-5	8.223804980E+1	1.184976313E-4	-7.756964522E+1
1.600000000E+1	5.213720853E-5	4.833797920E-6	1.220703125E+2	7.357667010E-5	9.394423443E+1	1.103936133E-4	-5.310162055E+1
1.620000000E+1	5.219017030E-5	4.580518798E-6	1.235961914E+2	8.619111831E-5	1.093459585E+2	9.783182359E-5	-3.214277053E+1
1.640000000E+1	5.267558310E-5	4.618186807E-6	1.251220703E+2	9.516102208E-5	1.270535593E+2	8.650660928E-5	-1.592279711E+1
1.660000000E+1	5.297598729E-5	4.923252635E-6	1.266479492E+2	9.874378694E-5	1.462329848E+2	8.149233571E-5	-3.081167498E+0
1.680000000E+1	5.295674358E-5	5.295614198E-6	1.281738281E+2	9.580551557E-5	1.660237909E+2	8.309732541E-5	1.083324946E+1
1.700000000E+1	5.300719501E-5	5.563465602E-6	1.296997070E+2	8.663922786E-5	-1.747783759E+2	8.649126714E-5	2.859413538E+1
1.720000000E+1	5.336053538E-5	5.765385403E-6	1.312255859E+2	7.363347742E-5	-1.578524177E+2	8.631993663E-5	4.939854666E+1
1.740000000E+1	5.363318762E-5	5.865626053E-6	1.327514648E+2	6.110375954E-5	-1.447111399E+2	7.968843353E-5	7.102055321E+1
1.760000000E+1	5.339182556E-5	5.874563846E-6	1.342773438E+2	5.301892331E-5	-1.338667808E+2	6.664986547E-5	9.067481523E+1
1.780000000E+1	5.276863413E-5	5.780695347E-6	1.358032227E+2	4.875678277E-5	-1.191478924E+2	5.023770285E-5	1.039868072E+2
1.800000000E+1	5.239915948E-5	5.722917032E-6	1.373291016E+2	4.345371583E-5	-9.505438510E+1	3.707087950E-5	1.037857069E+2
1.820000000E+1	5.235443200E-5	5.636630283E-6	1.388549805E+2	3.417353008E-5	-5.707237158E+1	3.544475836E-5	9.266167762E+1
1.840000000E+1	5.224211577E-5	5.563156894E-6	1.403808594E+2	2.620126970E-5	6.631560684E+0	4.300994533E-5	9.092304266E+1
1.860000000E+1	5.205265849E-5	5.331064269E-6	1.419067383E+2	3.428259406E-5	8.243660765E+1	5.117285645E-5	9.928289099E+1
1.880000000E+1	5.184819864E-5	5.247211445E-6	1.434326172E+2	5.372960602E-5	1.346808767E+2	5.669870596E-5	1.116134547E+2
1.900000000E+1	5.157918677E-5	5.588261214E-6	1.449584961E+2	7.188322777E-5	1.749441867E+2	5.940976832E-5	1.259151654E+2
1.920000000E+1	5.152163712E-5	6.020434433E-6	1.464843750E+2	8.223562656E-5	-1.493824721E+2	5.870469638E-5	1.427727315E+2
1.940000000E+1	5.185945639E-5	6.157175025E-6	1.480102539E+2	8.170908183E-5	-1.165773199E+2	5.237327904E-5	1.634848499E+2
1.960000000E+1	5.231994825E-5	5.975819596E-6	1.495361328E+2	7.016246095E-5	-8.730492092E+1	3.792534185E-5	-1.696882720E+2
1.980000000E+1	5.258011529E-5	5.674462848E-6	1.510620117E+2	5.082973879E-5	-6.546793621E+1	1.613521161E-5	-1.191766405E+2
2.000000000E+1	5.263785690E-5	5.435914285E-6	1.525878906E+2	3.295231411E-5	-6.415079040E+1	2.339324062E-5	1.571366645E+1
2.020000000E+1	5.263406464E-5	5.535808558E-6	1.541137695E+2	3.488310940E-5	-8.279819565E+1	5.755201924E-5	6.008917329E+1
2.040000000E+1	5.272128717E-5	5.606368964E-6	1.556396484E+2	5.111621873E-5	-7.684901608E+1	9.011818690E-5	9.235331568E+1
2.060000000E+1	5.295758242E-5	5.728499486E-6	1.571655273E+2	6.406828963E-5	-5.650941979E+1	1.135189424E-4	1.227712285E+2
2.080000000E+1	5.293486856E-5	5.972629778E-6	1.586914063E+2	6.802615658E-5	-3.269833052E+1	1.226524139E-4	1.527462703E+2
2.100000000E+1	5.250937741E-5	5.987989705E-6	1.602172852E+2	6.279396441E-5	-9.448855305E+0	1.154658224E-4	-1.774279286E+2
2.120000000E+1	5.233296299E-5	5.883355072E-6	1.617431641E+2	5.111110899E-5	1.080022617E+1	9.346172720E-5	-1.477679190E+2
2.140000000E+1	5.258167452E-5	5.773491364E-6	1.632690430E+2	3.686541232E-5	2.580502285E+1	6.132708733E-5	-1.186006985E+2
2.160000000E+1	5.297194233E-5	5.755370816E-6	1.647949219E+2	2.282315714E-5	3.229531465E+1	2.577485655E-5	-9.205421230E+1
2.180000000E+1	5.318555777E-5	5.891682573E-6	1.663208008E+2	1.094033915E-5	8.420360423E+0	7.083484076E-6	1.472113570E+2
2.200000000E+1	5.331551464E-5	6.155304790E-6	1.678466797E+2	1.851302903E-5	-5.343425527E+1	2.970798953E-5	1.598758334E+2
2.220000000E+1	5.344132430E-5	6.192037380E-6	1.693725586E+2	4.142431333E-5	-4.973274305E+1	4.061347671E-5	-1.710760573E+2
2.240000000E+1	5.354584002E-5	6.197796341E-6	1.708984375E+2	6.768015690E-5	-2.973543392E+1	3.946329890E-5	-1.399304464E+2
2.260000000E+1	5.359704975E-5	6.264642234E-6	1.724243164E+2	9.137886018E-5	-4.297491225E+0	2.899895042E-5	-1.057347922E+2
2.280000000E+1	5.357468360E-5	6.050548340E-6	1.739501953E+2	1.070088911E-4	2.394182437E+1	1.417761134E-5	-5.885712981E+1
2.300000000E+1	5.357186974E-5	5.730462562E-6	1.754760742E+2	1.107491529E-4	5.398886586E+1	8.787567214E-6	6.055744013E+1
2.320000000E+1	5.360584194E-5	5.767527161E-6	1.770019531E+2	1.017070091E-4	8.553017244E+1	1.951419950E-5	1.271735929E+2
2.340000000E+1	5.340563157E-5	5.986389665E-6	1.785278320E+2	8.229702208E-5	1.188637419E+2	2.716787996E-5	1.659023334E+2
2.360000000E+1	5.299685457E-5	6.046620376E-6	1.800537109E+2	5.770320569E-5	1.554995107E+2	2.955401522E-5	-1.571724677E+2
2.380000000E+1	5.268913980E-5	5.878896619E-6	1.815795898E+2	3.493197058E-5	-1.595876253E+2	2.823606810E-5	-1.155715913E+2
2.400000000E+1	5.262323862E-5	5.708684245E-6	1.831054688E+2	2.232436863E-5	-9.723858982E+1	2.738062168E-5	-6.522450185E+1
2.420000000E+1	5.272656779E-5	5.771028222E-6	1.846313477E+2	2.270507948E-5	-3.742221928E+1	3.205180169E-5	-1.202190366E+1
2.440000000E+1	5.292359705E-5	5.966771093E-6	1.861572266E+2	2.696521728E-5	-2.509134999E+0	4.242927892E-5	3.295335774E+1
2.460000000E+1	5.300381178E-5	6.354784268E-6	1.876831055E+2	3.179368207E-5	1.991671222E+1	5.447041633E-5	6.986138337E+1
2.480000000E+1	5.315806698E-5	7.031084399E-6	1.892089844E+2	3.707365864E-5	4.167353353E+1	6.414946910E-5	1.025138682E+2
2.500000000E+1	5.352062294E-5	7.633532410E-6	1.907348633E+2	4.040977694E-5	6.834544490E+1	6.836835079E-5	1.332864767E+2
2.520000000E+1	5.357520105E-5	7.774214487E-6	1.922607422E+2	3.912647280E-5	1.017402633E+2	6.516180141E-5	1.634729759E+2
2.540000000E+1	5.343189152E-5	7.394419070E-6	1.937866211E+2	3.338194163E-5	1.447349521E+2	5.401436200E-5	-1.658927979E+2
2.560000000E+1	5.321934973E-5	6.682273355E-6	1.953125000E+2	2.828223393E-5	-1.574806686E+2	3.608154527E-5	-1.326786361E+2
2.580000000E+1	5.312064393E-5	6.233499945E-6	1.968383789E+2	3.117982349E-5	-9.377736567E+1	1.487158555E-5	-8.292652313E+1
2.600000000E+1	5.315619034E-5	6.069974226E-6	1.983642578E+2	3.942536137E-5	-4.350219404E+1	1.481683367E-5	5.444230003E+1
2.620000000E+1	5.327233179E-5	6.002726300E-6	1.998901367E+2	4.536838498E-5	-5.120123953E+0	3.517527561E-5	1.034285204E+2
2.640000000E+1	5.350354562E-5	5.990623197E-6	2.014160156E+2	4.545313717E-5	2.594919270E+1	5.159936968E-5	1.353694957E+2
2.660000000E+1	5.379911890E-5	5.975857747E-6	2.029418945E+2	4.003653772E-5	5.077279662E+1	6.090184574E-5	1.638008972E+2
2.680000000E+1	5.405334587E-5	5.885947637E-6	2.044677734E+2	3.197132483E-5	6.844602781E+1	6.216560784E-5	-1.697656494E+2
2.700000000E+1	5.417220303E-5	5.638943236E-6	2.059936523E+2	2.451208995E-5	7.853271031E+1	5.602464745E-5	-1.456725403E+2
2.720000000E+1	5.416359000E-5	5.405109799E-6	2.075195313E+2	1.849683619E-5	8.325973724E+1	4.466062002E-5	-1.258575396E+2
2.740000000E+1	5.384009492E-5	5.353842596E-6	2.090454102E+2	1.260790198E-5	7.856541522E+1	3.221854947E-5	-1.155414455E+2
2.760000000E+1	5.336146017E-5	5.428121378E-6	2.105712891E+2	1.124606265E-5	4.327793670E+1	2.581330585E-5	-1.208144373E+2
2.780000000E+1	5.310697169E-5	5.470633333E-6	2.120971680E+2	2.094051494E-5	3.099636216E+1	2.962675046E-5	-1.241792633E+2
2.800000000E+1	5.307609767E-5	5.478054269E-6	2.136230469E+2	3.342503689E-5	4.762295015E+1	3.659532164E-5	-1.104885754E+2
2.820000000E+1	5.296475863E-5	5.596946197E-6	2.151489258E+2	4.311233102E-5	7.339591972E+1	4.054529823E-5	-8.634794151E+1
2.840000000E+1	5.281884929E-5	5.745892513E-6	2.166748047E+2	4.729771727E-5	1.028496970E+2	3.964688781E-5	-5.642714705E+1
2.860000000E+1	5.278687638E-5	5.774139324E-6	2.182006836E+2	4.538728574E-5	1.337580600E+2	3.433047213E-5	-2.225314918E+1
2.880000000E+1	5.257171281E-5	5.744261565E-6	2.197265625E+2	3.875420838E-5	1.640939290E+2	2.610077886E-5	1.601678598E+1
2.900000000E+1	5.244287427E-5	5.776279874E-6	2.212524414E+2	3.032032331E-5	-1.696449854E+2	1.657249825E-5	5.919564052E+1
2.920000000E+1	5.260203124E-5	5.944121948E-6	2.227783203E+2	2.432324516E-5	-1.525841304E+2	6.734215918E-6	1.149623986E+2
2.940000000E+1	5.289327802E-5	6.150222402E-6	2.243041992E+2	2.502910089E-5	-1.407359494E+2	5.561286509E-6	-7.544671747E+1
2.960000000E+1	5.307213723E-5	6.116908777E-6	2.258300781E+2	3.156390679E-5	-1.196999843E+2	1.769371202E-5	-1.558541513E+1
2.980000000E+1	5.283473403E-5	5.862483319E-6	2.273559570E+2	3.920599069E-5	-8.934003128E+1	3.170783164E-5	2.527440174E+1
3.000000000E+1	5.241963680E-5	5.509123757E-6	2.288818359E+2	4.379168663E-5	-5.470032590E+1	4.612303273E-5	6.084689526E+1
3.020000000E+1	5.218803700E-5	5.535534863E-6	2.304077148E+2	4.210801183E-5	-1.824547833E+1	5.915632804E-5	9.291245860E+1
3.040000000E+1	5.206466827E-5	5.896612961E-6	2.319335938E+2	3.234770959E-5	1.985518956E+1	6.919433101E-5	1.221711845E+2
3.060000000E+1	5.220409245E-5	6.323045208E-6	2.334594727E+2	1.503364593E-5	6.546303504E+1	7.530701000E-5	1.490715762E+2
3.080000000E+1	5.252908278E-5	6.632890150E-6	2.349853516E+2	9.812998857E-6	-1.252777361E+2	7.732582162E-5	1.740576748E+2
3.100000000E+1	5.276980763E-5	6.661686888E-6	2.365112305E+2	3.260396785E-5	-7.014975212E+1	7.550229151E-5	-1.623288869E+2
3.120000000E+1	5.286714218E-5	6.154287636E-6	2.380371094E+2	5.147558865E-5	-3.256034590E+1	7.007962400E-5	-1.395205625E+2
3.140000000E+1	5.303071197E-5	5.342445283E-6	2.395629883E+2	6.117350110E-5	2.097671950E+0	6.122320783E-5	-1.171810365E+2
3.160000000E+1	5.330511746E-5	4.791351643E-6	2.410888672E+2	5.907164009E-5	3.434139480E+1	4.945005577E-5	-9.559477437E+1
3.180000000E+1	5.351337295E-5	4.723453463E-6	2.426147461E+2	4.571930800E-5	6.163170494E+1	3.624411363E-5	-7.628759487E+1
3.200000000E+1	5.376886929E-5	4.972170908E-6	2.441406250E+2	2.691895678E-5	7.086212009E+1	2.445942486E-5	-6.301652831E+1
3.220000000E+1	5.392305361E-5	5.263030147E-6	2.456665039E+2	2.544630590E-5	3.822286250E+1	1.788795105E-5	-5.830363521E+1
3.240000000E+1	5.390810188E-5	5.398865864E-6	2.471923828E+2	4.703750300E-5	4.235587122E+1	1.738607444E-5	-4.659994513E+1
3.260000000E+1	5.388377989E-5	5.521012322E-6	2.487182617E+2	6.801371850E-5	6.879103467E+1	2.002528780E-5	-1.359468039E+1
3.280000000E+1	5.369621868E-5	5.649723013E-6	2.502441406E+2	8.099118861E-5	1.009247866E+2	2.621408140E-5	3.132404858E+1
3.300000000E+1	5.371176368E-5	5.882201734E-6	2.517700195E+2	8.399153005E-5	1.350864320E+2	3.644927503E-5	7.403978449E+1
3.320000000E+1	5.353282661E-5	6.364426764E-6	2.532958984E+2	7.761980429E-5	1.699005422E+2	4.748652978E-5	1.107964702E+2
3.340000000E+1	5.305266438E-5	6.722407404E-6	2.548217773E+2	6.417490292E-5	-1.557019494E+2	5.486278656E-5	1.428640845E+2
3.360000000E+1	5.285596472E-5	6.781477775E-6	2.563476563E+2	4.689644420E-5	-1.233821416E+2	5.533852430E-5	1.708438760E+2
3.380000000E+1	5.298602348E-5	6.748438450E-6	2.578735352E+2	2.949094433E-5	-9.711295830E+1	4.833724825E-5	-1.666162793E+2
3.400000000E+1	5.297528910E-5	6.749657465E-6	2.593994141E+2	1.652151621E-5	-8.808495448E+1	3.718885944E-5	-1.542921293E+2
3.420000000E+1	5.298221625E-5	6.502064866E-6	2.609252930E+2	1.323325970E-5	-9.967574375E+1	3.027461185E-5	-1.584080750E+2
3.440000000E+1	5.330941655E-5	6.166212300E-6	2.624511719E+2	1.447064957E-5	-9.263897351E+1	3.366108471E-5	-1.638181088E+2
3.460000000E+1	5.348254891E-5	6.205415758E-6	2.639770508E+2	1.196084198E-5	-7.298816025E+1	3.914392317E-5	-1.552941714E+2
3.480000000E+1	5.335325702E-5	6.453145627E-6	2.655029297E+2	4.958228528E-6	-7.674141638E+1	3.849095128E-5	-1.407286226E+2
3.500000000E+1	5.317561212E-5	6.572586276E-6	2.670288086E+2	1.050679720E-5	-1.497487997E+2	3.068545044E-5	-1.306810547E+2
3.520000000E+1	5.314452839E-5	6.500607167E-6	2.685546875E+2	2.466846306E-5	-1.296090070E+2	2.327150984E-5	-1.411701070E+2
3.540000000E+1	5.314452839E-5	6.383150844E-6	2.700805664E+2	3.793000997E-5	-9.973922826E+1	2.954628746E-5	-1.576067838E+2
3.560000000E+1	5.272172409E-5	6.345117625E-6	2.716064453E+2	4.717711988E-5	-6.813875673E+1	4.191127263E-5	-1.480709613E+2
3.580000000E+1	5.236323457E-5	6.334745434E-6	2.731323242E+2	5.053792636E-5	-3.640549563E+1	4.825680921E-5	-1.255120653E+2
3.600000000E+1	5.204656402E-5	6.233480508E-6	2.746582031E+2	4.767422887E-5	-5.351769261E+0	4.390717872E-5	-9.672382452E+1
3.620000000E+1	5.192103699E-5	6.101758317E-6	2.761840820E+2	3.985055849E-5	2.409010620E+1	2.921063567E-5	-6.031714626E+1
3.640000000E+1	5.197781034E-5	6.265150147E-6	2.777099609E+2	2.962666745E-5	5.023981878E+1	1.199593536E-5	1.641686739E+1
3.660000000E+1	5.209465565E-5	6.362521759E-6	2.792358398E+2	2.027631275E-5	7.013253578E+1	2.340738831E-5	1.260665507E+2
3.680000000E+1	5.237082525E-5	6.162484024E-6	2.807617188E+2	1.472542882E-5	8.313851806E+1	4.173412062E-5	1.678628961E+2
3.700000000E+1	5.270126113E-5	5.943008572E-6	2.822875977E+2	1.316199735E-5	1.019250285E+2	5.130009930E-5	-1.615963641E+2
3.720000000E+1	5.284449750E-5	5.889578242E-6	2.838134766E+2	1.357479267E-5	1.387601276E+2	4.949497074E-5	-1.370915400E+2
3.740000000E+1	5.290916650E-5	5.837904419E-6	2.853393555E+2	1.606216128E-5	-1.719943295E+2	3.905129082E-5	-1.228178574E+2
3.760000000E+1	5.293039127E-5	5.898620950E-6	2.868652344E+2	2.099741547E-5	-1.235774912E+2	3.079401397E-5	-1.299766776E+2
3.780000000E+1	5.291032479E-5	6.017454686E-6	2.883911133E+2	2.671932499E-5	-8.049082499E+1	3.850222206E-5	-1.413390575E+2
3.800000000E+1	5.288060990E-5	6.213710420E-6	2.899169922E+2	3.119308492E-5	-4.074593951E+1	5.304868752E-5	-1.315230313E+2
3.820000000E+1	5.274325853E-5	6.352143773E-6	2.914428711E+2	3.329084577E-5	-1.959444106E+0	6.209312714E-5	-1.114347330E+2
